message,concepts
"(11, 13, 2, 15, 0)","[(7, 4, 6, '?'), (7, 3, 6, '?'), (7, 4, 6, '?'), (7, 4, 6, '?'), (7, 3, 6, '?'), (7, 4, 6, '?'), (7, 4, 6, '?'), (7, 4, 6, '?')]"
"(11, 13, 2, 17, 0)","[(7, 4, 6, 7), (7, 4, 6, 7), (7, 3, 6, 7), (7, 3, 6, 7), (7, 4, 6, 7), (7, 4, 6, 7), (7, 4, 6, 7)]"
"(11, 13, 2, 19, 0)","[(7, 3, 6, 6)]"
"(11, 13, 2, 22, 0)","[(7, 3, 6, 1), (7, 3, 6, 1), (7, 3, 6, 1), (7, 4, 6, 1), (7, 4, 6, 1), (7, 3, 6, 1)]"
"(11, 13, 2, 24, 0)","[(7, 4, 6, 1), (7, 4, 6, 1)]"
"(11, 13, 3, 26, 0)","[(7, 3, 6, 2), (7, 4, 6, 2), (7, 3, 6, 2), (7, 4, 6, 2), (7, 4, 6, 2), (7, 4, 6, 2), (7, 4, 6, 2), (7, 4, 6, 2)]"
"(11, 13, 4, 1, 0)","[(4, 4, 5, 0)]"
"(11, 13, 4, 3, 0)","[(5, 3, 6, 0), (5, 3, 6, 0), (5, 4, 6, 0), (5, 3, 6, 0), (5, 3, 6, 0), (5, 3, 6, 0), (5, 4, 6, 0), (5, 4, 6, 0), (5, 4, 6, 0)]"
"(11, 13, 4, 11, 0)","[(2, 4, 5, 0), (2, 3, 5, 0)]"
"(11, 13, 4, 25, 0)","[('?', 3, 6, 0), ('?', 4, 6, 0), ('?', 3, 6, 0), ('?', 4, 6, 0), ('?', 4, 6, 0), ('?', 4, 6, 0), ('?', 4, 6, 0)]"
"(11, 13, 11, 1, 0)","[(5, 3, 5, '?'), (5, 3, 5, '?'), (5, 3, 5, '?'), (5, 3, 5, '?'), (5, 4, 5, '?'), (5, 3, 5, 5), (5, 3, 5, '?'), (4, 3, 5, 3), (5, 3, 5, '?'), (5, 3, 5, '?'), (5, 4, 5, '?'), (5, 4, 5, '?'), (5, 4, 5, '?'), (5, 4, 5, 5), (5, 3, 5, '?')]"
"(11, 13, 11, 3, 0)","[(5, 3, 5, 0), (5, 3, 5, 0), (5, 3, 5, 0), (5, 3, 5, 0), (5, 3, 5, 0), (5, 3, 5, 0), (5, 3, 5, 0)]"
"(11, 13, 11, 10, 0)","[('?', 4, 5, 6), ('?', 4, 5, 6), ('?', 4, 5, 6), ('?', 3, 5, 6), ('?', 3, 5, 6), ('?', 3, 5, 6), ('?', 3, 5, 6), ('?', 3, 5, 6), ('?', 4, 5, 6), (4, 4, 5, 6), ('?', 3, 5, 6), ('?', 4, 5, 6), ('?', 4, 5, 6), ('?', 4, 5, 6), (2, 4, 5, 6)]"
"(11, 13, 11, 11, 0)","[('?', 4, 5, '?'), ('?', 4, 5, '?')]"
"(11, 13, 11, 12, 0)","[(1, 3, 5, 5), (1, 3, 5, 5), (1, 3, 5, 5)]"
"(11, 13, 11, 13, 0)","[('?', 4, 5, '?')]"
"(11, 13, 11, 15, 0)","[('?', 3, 5, '?'), ('?', 3, 5, '?'), ('?', 4, 5, '?'), ('?', 4, 5, '?'), ('?', 3, 5, '?')]"
"(11, 13, 11, 19, 0)","[(5, 4, 5, 6), (5, 4, 6, 6), (5, 4, 5, 6), (2, 5, 5, 6), (5, 3, 5, 6), (5, 4, 5, 6), (5, 4, 5, 6), (5, 4, 6, 6), (5, 4, 5, 6), (5, 4, 5, 6), (5, 3, 5, 6)]"
"(11, 13, 11, 22, 0)","[('?', 4, 5, 1), ('?', 4, 5, 1), ('?', 4, 5, 1), ('?', 4, 5, 1), ('?', 4, 5, 1), ('?', 4, 5, 1), ('?', 4, 5, 1), ('?', 4, 5, 1)]"
"(11, 13, 11, 24, 0)","[(5, 3, 5, 1), (5, 3, 5, 1), (5, 3, 5, 1), (5, 3, 5, 1), (5, 3, 5, 1), (5, 3, 5, 1), (5, 3, 5, 1), (5, 4, 5, 1), (5, 4, 5, 1)]"
"(11, 13, 11, 25, 0)","[('?', 4, 5, 0)]"
"(11, 13, 12, 1, 0)","[(5, 4, 5, 5), (5, 3, 5, 5), (5, 3, 5, 5), (5, 4, 5, 5), (5, 3, 5, 5), (5, 3, 5, 5), (5, 3, 5, 5), (5, 4, 5, 5), (5, 4, 5, 5), (5, 4, 5, 5), (5, 3, 5, 5), (5, 4, 5, 5)]"
"(11, 13, 12, 5, 0)","[(1, 3, 6, 5)]"
"(11, 13, 12, 11, 0)","[('?', 4, 5, 5), ('?', 4, 5, 5), ('?', 3, 5, 5), ('?', 4, 5, 5), ('?', 4, 5, 5), ('?', 4, 5, 5), ('?', 3, 5, 5)]"
"(11, 13, 12, 13, 0)","[('?', 3, 6, 5), ('?', 4, 6, 5)]"
"(11, 13, 12, 15, 0)","[('?', 3, 6, 5), ('?', 4, 6, 5), ('?', 4, 6, 5), ('?', 4, 6, 5), ('?', 3, 6, 5), ('?', 3, 6, 5), ('?', 3, 6, 5), ('?', 4, 6, 5), ('?', 3, 6, 5), ('?', 4, 6, 5), ('?', 4, 6, 5)]"
"(11, 13, 12, 27, 0)","[('?', 3, 6, 5), (5, 4, 6, 5), (5, 4, 6, 5), (5, 4, 6, 5), (4, 4, 6, 5), (5, 4, 6, 5), (5, 4, 6, 5), (5, 4, 6, 5), (5, 4, 6, 5), (5, 4, 6, 5)]"
"(11, 13, 13, 3, 0)","[(5, 4, 6, 0), (5, 4, 6, 0)]"
"(11, 13, 13, 10, 0)","[('?', 3, 6, 6), ('?', 4, 6, 6), ('?', 4, 6, 6), ('?', 3, 6, 6), ('?', 3, 6, 6), ('?', 4, 6, 6), ('?', 4, 6, 6), ('?', 4, 6, 6), ('?', 4, 6, 6), ('?', 3, 6, 6), ('?', 4, 6, 6), ('?', 3, 6, 6), ('?', 4, 6, 6), ('?', 3, 6, 6), ('?', 3, 6, 6), ('?', 4, 6, 6)]"
"(11, 13, 13, 12, 0)","[('?', 4, 6, 5)]"
"(11, 13, 13, 15, 0)","[('?', 4, 6, '?'), ('?', 3, 6, '?'), ('?', 4, 6, '?'), ('?', 4, 6, '?'), ('?', 3, 6, '?'), ('?', 4, 6, '?'), ('?', 4, 6, '?'), ('?', 3, 6, '?')]"
"(11, 13, 13, 19, 0)","[(5, 4, 6, 6), (5, 4, 6, 6), (5, 4, 6, 6), (5, 3, 6, 6), (5, 4, 6, 6), (5, 3, 6, 6), (5, 3, 6, 6), (5, 4, 6, 6), (5, 4, 6, 6)]"
"(11, 13, 13, 24, 0)","[(5, 4, 6, 1), (5, 4, 6, 1), (5, 4, 6, 1)]"
"(11, 13, 13, 25, 0)","[('?', 3, 6, 0)]"
"(11, 13, 13, 27, 0)","[(5, 3, 6, '?'), (5, 4, 6, '?'), (5, 4, 6, '?'), (5, 4, 6, '?'), (5, 4, 6, '?'), (5, 4, 6, '?')]"
"(11, 13, 15, 2, 0)","[(5, 4, 6, '?'), (5, 3, 6, '?'), (5, 3, 6, '?'), (5, 3, 6, '?')]"
"(11, 13, 15, 13, 0)","[('?', 3, 6, '?')]"
"(11, 13, 15, 25, 0)","[('?', 4, 6, 0)]"
"(11, 13, 15, 27, 0)","[(5, 3, 6, '?')]"
"(11, 13, 17, 1, 0)","[(5, 4, 5, 7), (5, 4, 5, 7), (5, 4, 5, 7), (5, 3, 5, 7), (5, 3, 5, 7), (5, 4, 5, 7), (5, 3, 5, 7), (5, 4, 5, 7), (5, 3, 5, 7), (5, 4, 5, 7), (5, 4, 5, 7)]"
"(11, 13, 17, 11, 0)","[('?', 3, 5, 7), ('?', 3, 5, 7), ('?', 3, 5, 7), ('?', 4, 5, 7), ('?', 3, 5, 7), ('?', 3, 5, '?'), ('?', 4, 5, 7), ('?', 4, 5, 7), ('?', 4, 5, 7)]"
"(11, 13, 17, 15, 0)","[('?', 3, 6, 7), ('?', 4, 6, 7), ('?', 3, 6, 7), ('?', 3, 6, 7), ('?', 4, 6, 7), ('?', 4, 6, 7), ('?', 3, 6, 7), ('?', 3, 6, 7), ('?', 3, 6, 7), ('?', 3, 6, 7)]"
"(11, 13, 17, 27, 0)","[(5, 3, 6, 7), (5, 4, 6, 7), (5, 4, 6, 7), (5, 3, 6, 7), (5, 4, 6, 7), (5, 4, 6, 7)]"
"(11, 13, 22, 2, 0)","[(5, 4, 6, 1), (5, 3, 6, 1), (5, 3, 6, 1), (5, 4, 6, 1), (5, 4, 6, 1), (5, 4, 6, 1)]"
"(11, 13, 22, 13, 0)","[('?', 3, 6, 1), ('?', 3, 6, 1), ('?', 3, 6, 1), ('?', 3, 6, 1)]"
"(11, 13, 22, 15, 0)","[('?', 3, 6, 1), ('?', 3, 6, 1)]"
"(11, 13, 24, 11, 0)","[(7, 4, 5, 1)]"
"(11, 13, 24, 15, 0)","[(7, 4, 6, 1)]"
"(11, 13, 25, 11, 0)","[(2, 4, 5, 0)]"
"(11, 13, 26, 1, 0)","[(5, 4, 5, 2), (5, 4, 5, 2), (5, 4, 5, 2), (5, 4, 5, 2), (5, 4, 5, 2), (5, 4, 5, 2), (5, 4, 5, 2), (5, 4, 5, 2), (4, 3, 5, 2)]"
"(11, 13, 26, 3, 0)","[(5, 5, 6, 2)]"
"(11, 13, 26, 10, 0)","[('?', 4, 6, 2), ('?', 4, 6, 2), ('?', 4, 6, 2), ('?', 4, 6, 2), ('?', 4, 6, 2), ('?', 4, 6, 2), ('?', 4, 6, 2)]"
"(11, 13, 26, 11, 0)","[('?', 3, 5, 2), ('?', 3, 5, 2), ('?', 4, 5, 2), ('?', 4, 5, 2), ('?', 4, 5, 2), ('?', 3, 5, 2), ('?', 4, 5, 2), ('?', 4, 5, 2)]"
"(11, 13, 26, 19, 0)","[(5, 3, 6, 2), (5, 4, 6, 2), (5, 3, 6, 2), (5, 4, 6, 2), (5, 3, 6, 2), (5, 3, 6, 2), (5, 4, 6, 2), (5, 5, 6, 2), (5, 4, 6, 2), (5, 3, 6, 2), (5, 4, 6, 2), (5, 4, 6, 2), (5, 4, 6, 2), (5, 4, 6, 2), (5, 5, 6, 2)]"
"(11, 13, 27, 3, 0)","[(7, 4, 6, 0)]"
"(11, 13, 27, 15, 0)","[(7, 3, 6, '?')]"
"(11, 15, 1, 3, 0)","[(7, '?', 5, 0), (7, '?', 5, 0), (7, '?', 5, 0), (7, '?', 5, 0), (7, '?', 5, 0), (7, 0, 5, 0), (7, 6, 5, 0), (7, 5, 5, 0), (7, '?', 5, 0), (7, '?', 5, 0)]"
"(11, 15, 1, 10, 0)","[(7, '?', 5, 6), (7, 6, 5, 6), (7, '?', 5, 6), (7, '?', 5, 6), (7, '?', 5, 6), (7, '?', 5, 6), (7, '?', 5, 6), (7, '?', 5, 6)]"
"(11, 15, 1, 12, 0)","[(7, '?', 5, 5), (7, '?', 5, 5), (7, '?', 5, 5), (7, '?', 5, 5), (7, '?', 5, 5), (7, '?', 5, 5)]"
"(11, 15, 1, 13, 0)","[(7, 5, 5, '?'), (7, 5, 5, '?'), (7, 5, 5, '?'), (7, 5, 5, '?'), (7, 5, 5, '?'), (7, 5, 5, 5)]"
"(11, 15, 1, 15, 0)","[(7, '?', 5, 5), (7, '?', 5, 5)]"
"(11, 15, 1, 17, 0)","[(7, 5, 5, '?'), (7, '?', 5, 7), (7, '?', 5, 7), (7, '?', 5, 7), (7, '?', 5, 7), (7, '?', 5, 7), (7, '?', 5, 7), (7, '?', 5, 7), (7, '?', 5, 7)]"
"(11, 15, 1, 19, 0)","[(7, '?', 5, 6)]"
"(11, 15, 1, 26, 0)","[(7, '?', 5, 2), (7, '?', 5, 2)]"
"(11, 15, 2, 10, 0)","[(7, 5, 6, 6), (7, 5, 6, 6), (7, 5, 6, 6), (7, 5, 6, 6), ('?', 5, 6, 6), (7, 5, 6, 6), (7, 5, 6, 6), (7, 5, 6, 6), (7, 5, 6, 6)]"
"(11, 15, 2, 12, 0)","[(7, 5, 6, 5), (7, 5, 6, 5), (7, 5, 6, 5), (7, 5, 6, 5)]"
"(11, 15, 2, 15, 0)","[(7, 5, 6, '?'), (7, 5, 6, '?'), (7, 5, 6, '?'), (7, 5, 6, '?'), (7, 5, 6, '?'), (7, 5, 6, '?')]"
"(11, 15, 2, 17, 0)","[(7, 5, 6, 7), (7, 5, 5, 7), (7, 5, 6, 7), (7, 5, 6, 7), (7, 5, 5, 7), (7, 5, 6, 7), (7, 5, 5, 7), (7, 5, 5, 7), (7, 5, 6, 7), (7, 5, 5, 7), (7, 5, 6, 7), (7, 5, 5, 7)]"
"(11, 15, 2, 26, 0)","[(7, 5, 5, 7)]"
"(11, 15, 3, 26, 0)","[(7, '?', 6, 2), (7, '?', 6, 2), (7, 5, 6, 2), (7, '?', 6, 2)]"
"(11, 15, 4, 1, 0)","[(5, 5, 5, 0), (5, 5, 5, 0), (5, 5, 5, 0), (5, 5, 5, 0)]"
"(11, 15, 4, 3, 0)","[(5, 5, 6, 0), (5, 5, 6, 0), (5, 5, 6, 0), (5, 5, 6, 0), (5, 5, 6, 0)]"
"(11, 15, 4, 11, 0)","[('?', 5, 5, 0), ('?', 5, 5, 0), ('?', 5, 5, 0), ('?', 5, 5, 0), ('?', 5, 5, 0), ('?', 5, 5, 0)]"
"(11, 15, 4, 25, 0)","[('?', 5, 6, 0), (6, 5, 6, 0), ('?', 5, 6, 0), ('?', 5, 6, 0), ('?', 5, 6, 0), ('?', 5, 6, 0)]"
"(11, 15, 11, 1, 0)","[(5, '?', 5, '?'), (5, '?', 5, '?'), (5, '?', 5, '?'), (5, '?', 5, '?'), (5, '?', 5, '?'), (5, '?', 5, '?')]"
"(11, 15, 11, 2, 0)","[(5, 5, 5, '?'), (5, 5, 5, 0), (5, 5, 5, '?'), (5, 5, 5, '?'), (5, 5, 5, '?'), (5, 5, 5, '?'), (5, 5, 5, '?'), (5, 5, 5, '?'), (5, 5, 5, 0), (5, 5, 5, '?'), (5, 5, 5, '?'), (5, 5, 5, 2), (5, 5, 5, '?')]"
"(11, 15, 11, 3, 0)","[(5, '?', 5, 0), (5, '?', 5, 0), (5, '?', 5, 0), (5, '?', 5, 0), (5, '?', 5, 0)]"
"(11, 15, 11, 4, 0)","[('?', 5, 5, 6), ('?', 5, 5, 6), ('?', 5, 5, 6), ('?', 5, 5, 6), ('?', 5, 5, 6), ('?', 5, 5, 6), ('?', 5, 5, 6), ('?', 5, 5, 6)]"
"(11, 15, 11, 10, 0)","[('?', '?', 5, 6), ('?', '?', 5, 6), ('?', '?', 5, 6), (6, 5, 5, 6), ('?', '?', 5, 6), ('?', '?', 5, 6), ('?', '?', 5, 6)]"
"(11, 15, 11, 12, 0)","[(1, '?', 5, 5)]"
"(11, 15, 11, 13, 0)","[('?', 5, 5, '?'), ('?', 5, 5, '?'), ('?', 5, 5, '?'), ('?', 5, 5, 5), ('?', 5, 5, '?'), ('?', 5, 5, '?'), ('?', 5, 5, '?')]"
"(11, 15, 11, 15, 0)","[('?', '?', 5, '?'), ('?', '?', 5, '?'), ('?', '?', 5, '?'), ('?', '?', 5, '?'), ('?', '?', 5, '?'), ('?', '?', 5, '?'), ('?', '?', 5, '?'), (1, '?', 5, '?'), ('?', '?', 5, '?'), ('?', '?', 5, '?')]"
"(11, 15, 11, 19, 0)","[(5, '?', 5, 6), (5, '?', 5, 6), (5, '?', 5, 6), (5, '?', 5, 6), (5, '?', 5, 6), (5, '?', 5, 6), (5, '?', 5, 6), (5, '?', 5, 6), (5, '?', 5, 6)]"
"(11, 15, 11, 22, 0)","[('?', '?', 5, 1), ('?', '?', 5, 1), ('?', '?', 5, 1), ('?', '?', 5, 1), ('?', '?', 5, 1)]"
"(11, 15, 11, 25, 0)","[(6, 0, 5, 0)]"
"(11, 15, 12, 1, 0)","[(5, 5, 5, 5), (5, '?', 5, 5), (5, 5, 5, 5), (5, '?', 5, 5)]"
"(11, 15, 12, 2, 0)","[(5, 5, 6, 5), (5, 5, 6, 5), (5, 5, 6, 5), (5, 5, 6, 5), (5, 5, 6, 5), (5, 5, 6, 5), (5, 5, 6, 5), (5, 5, 6, 5)]"
"(11, 15, 12, 11, 0)","[('?', 5, 5, 5), ('?', '?', 5, 5), ('?', '?', 5, 5), ('?', 5, 5, 5), ('?', '?', 5, 5), ('?', '?', 5, 5), ('?', '?', 5, 5), ('?', '?', 5, 5)]"
"(11, 15, 12, 13, 0)","[('?', 5, 5, 5)]"
"(11, 15, 12, 15, 0)","[('?', '?', 6, 5), ('?', '?', 6, 5), ('?', '?', 6, 5), ('?', '?', 6, 5), ('?', '?', 6, 5), ('?', '?', 6, 5)]"
"(11, 15, 12, 27, 0)","[(5, '?', 6, 5), (5, '?', 6, 5)]"
"(11, 15, 13, 3, 0)","[(5, 5, 6, 0), (5, 5, 6, 0)]"
"(11, 15, 13, 7, 0)","[(7, 5, 6, '?')]"
"(11, 15, 13, 10, 0)","[('?', 5, 6, 6), ('?', 5, 6, 6), ('?', 5, '?', 6), ('?', 5, 6, 6), ('?', 5, 6, 6), ('?', 5, 6, 6)]"
"(11, 15, 13, 11, 0)","[('?', 5, 5, '?')]"
"(11, 15, 13, 15, 0)","[('?', 5, 6, '?'), ('?', 5, 6, '?'), ('?', 5, 6, '?'), ('?', 5, 6, '?'), ('?', 5, 6, '?'), ('?', 5, 6, '?'), ('?', 5, 6, '?'), ('?', 5, 6, '?')]"
"(11, 15, 13, 17, 0)","[('?', 5, 5, 7), ('?', 5, 5, 7)]"
"(11, 15, 13, 22, 0)","[('?', 5, 6, 1), ('?', 5, 6, 1), ('?', 5, 6, 1), ('?', 5, 6, 1), ('?', 5, 6, 1), ('?', 5, 6, 1)]"
"(11, 15, 15, 3, 0)","[(5, '?', 6, 0), (5, '?', 6, 0), (5, '?', 6, 0), (5, '?', 6, 0), (5, '?', 6, 0), (5, '?', 6, 0)]"
"(11, 15, 15, 10, 0)","[('?', '?', 6, 6), ('?', '?', 6, 6), ('?', '?', 6, 6), ('?', '?', 6, 6), ('?', '?', 6, 6), ('?', '?', 6, 6)]"
"(11, 15, 15, 15, 0)","[('?', '?', 6, '?'), ('?', '?', 6, '?'), ('?', '?', 6, '?'), ('?', '?', 6, '?'), ('?', '?', 6, '?'), ('?', '?', 6, '?'), ('?', '?', 6, '?'), ('?', '?', 6, '?')]"
"(11, 15, 15, 19, 0)","[(5, '?', 6, 6), (5, '?', 6, 6), (5, '?', 6, 6), (5, '?', 6, 6), (5, '?', 6, 6), (5, '?', 6, 6), (5, '?', 6, 6)]"
"(11, 15, 15, 22, 0)","[('?', '?', 6, 1)]"
"(11, 15, 15, 25, 0)","[('?', '?', 6, 0), ('?', '?', 6, 0), ('?', '?', 6, 0)]"
"(11, 15, 15, 27, 0)","[(5, '?', 6, '?'), (5, '?', 6, '?'), (5, '?', 6, '?'), (5, '?', 6, '?')]"
"(11, 15, 17, 1, 0)","[(5, '?', 5, 7), (5, '?', 5, 7), (5, '?', 5, 7), (5, '?', 5, 7), (5, '?', 5, 7), (5, '?', 5, 7), (5, '?', 5, 7), (5, '?', 5, 7)]"
"(11, 15, 17, 2, 0)","[(5, 5, 5, 7), (5, 5, 5, 7), (5, 5, 5, 7), (5, 5, 5, 7), (5, 5, 5, 7)]"
"(11, 15, 17, 5, 0)","[('?', 5, 5, 7), ('?', 5, 5, 7)]"
"(11, 15, 17, 11, 0)","[('?', 5, 5, 7), (6, '?', 5, 7)]"
"(11, 15, 17, 13, 0)","[('?', 5, 5, 7)]"
"(11, 15, 17, 15, 0)","[('?', '?', 6, 7), ('?', '?', 6, 7), ('?', '?', 6, 7), ('?', '?', 6, 7), ('?', '?', 6, 7), ('?', '?', 6, 7), ('?', '?', 6, 7), ('?', '?', 6, 7), ('?', '?', 6, 7)]"
"(11, 15, 17, 27, 0)","[(5, '?', 6, 7), (5, '?', 6, 7), (5, '?', 6, 7), (5, '?', 6, 7), (5, '?', 6, 7), (5, '?', 6, 7), (5, '?', 6, 7)]"
"(11, 15, 22, 1, 0)","[(5, '?', 5, 1), (5, '?', 5, 1), (5, '?', 5, 1), (5, '?', 5, 1), (5, '?', 5, 1)]"
"(11, 15, 22, 2, 0)","[(5, 5, 6, 1), (5, 5, 6, 1), (5, 5, 6, 1), (5, 5, 6, 1), (5, 5, 6, 1)]"
"(11, 15, 22, 11, 0)","[('?', '?', 5, 1), ('?', '?', 5, 1)]"
"(11, 15, 22, 13, 0)","[('?', 5, 6, 1), ('?', 5, 6, 1)]"
"(11, 15, 22, 15, 0)","[('?', '?', 6, 1), ('?', '?', 6, 1), ('?', '?', 6, 1), ('?', '?', 6, 1), ('?', '?', 6, 1), ('?', '?', 6, 1), ('?', '?', 6, 1), ('?', '?', 6, 1)]"
"(11, 15, 22, 27, 0)","[(5, '?', 6, 1), (5, '?', 6, 1), (5, '?', 6, 1), (5, '?', 6, 1), (5, '?', 6, 1), (5, '?', 6, 1), (5, '?', 6, 1)]"
"(11, 15, 24, 1, 0)","[(7, '?', 5, 1), (7, '?', 5, 1), (7, '?', 5, 1), (7, '?', 5, 1), (7, '?', 5, 1), (7, '?', 5, 1), (7, '?', 5, 1), (7, '?', 5, 1), (7, 6, 5, 1), (7, '?', 5, 1)]"
"(11, 15, 24, 15, 0)","[(3, '?', 6, 1), (7, '?', 6, 1), (7, '?', 6, 1), (7, '?', 6, 1), (7, '?', 6, 1), (7, '?', 6, 1)]"
"(11, 15, 25, 15, 0)","[('?', '?', 6, 0)]"
"(11, 15, 26, 1, 0)","[(5, '?', 5, 2), (5, '?', 5, 2)]"
"(11, 15, 26, 2, 0)","[(5, 5, 6, 2), (5, 5, 6, 2), (5, 5, 6, 2), (5, 5, 6, 2)]"
"(11, 15, 26, 4, 0)","[('?', 5, 6, 2), ('?', 5, 6, 2), ('?', 5, 6, 2), ('?', 5, 6, 2), ('?', 5, 5, 2)]"
"(11, 15, 26, 10, 0)","[(5, '?', 6, 2), ('?', 5, 6, 2)]"
"(11, 15, 26, 11, 0)","[('?', '?', 5, 2), ('?', '?', 5, 2), ('?', '?', 5, 2), (5, '?', 5, 2), (6, '?', 5, 2), ('?', 5, 5, 2), ('?', '?', 5, 2)]"
"(11, 15, 26, 19, 0)","[(5, '?', 6, 2), (5, '?', 6, 2), (5, '?', 6, 2), (5, '?', 6, 2), (5, '?', 6, 2), (5, '?', 6, 2)]"
"(11, 15, 26, 26, 0)","[(7, '?', 6, 2)]"
"(11, 15, 27, 15, 0)","[(7, '?', 6, '?'), (7, '?', 6, '?'), (7, '?', 6, '?'), (7, '?', 6, '?'), (7, '?', 6, '?'), (7, '?', 6, '?'), (7, '?', 6, '?')]"
"(11, 15, 27, 17, 0)","[(7, '?', 6, 7), (7, '?', 6, 7), (7, '?', 6, 7), (7, '?', 6, 7), (7, '?', 6, 7)]"
"(11, 15, 27, 19, 0)","[(7, '?', 6, '?')]"
"(11, 15, 27, 22, 0)","[(7, '?', 6, 1), (7, '?', 6, 1), (7, '?', 6, 1), (7, '?', 6, 1)]"
"(11, 15, 27, 26, 0)","[(7, '?', 6, 2)]"
"(11, 17, 1, 2, 0)","[(7, 5, 5, 2)]"
"(11, 17, 1, 13, 0)","[(7, 5, 5, 2), (7, 5, 5, 2), (7, 5, 5, 2), (7, 5, 5, 2), (7, 5, 5, 2), (7, 5, 5, 2)]"
"(11, 17, 1, 15, 0)","[(7, '?', 5, 2), (7, '?', 5, 2), (7, '?', 5, 2), (7, '?', 5, 2), (7, '?', 5, 2)]"
"(11, 17, 2, 10, 0)","[(7, 5, 6, 2)]"
"(11, 17, 2, 15, 0)","[(7, 5, 6, 2), (7, 5, 6, 2), (7, 5, 6, 2), (7, 5, 6, 2), (7, 5, 6, 2), (7, 5, 6, 2)]"
"(11, 17, 4, 15, 0)","[('?', 5, 6, 2)]"
"(11, 17, 4, 27, 0)","[(5, 5, 6, 2), (5, 5, 6, 2)]"
"(11, 17, 5, 11, 0)","[(0, 5, 5, 2), (1, 5, 5, 2)]"
"(11, 17, 9, 1, 0)","[(4, 7, 5, 2), (4, 7, 5, 2), (4, 7, 5, 2), (5, 6, 5, 2), (2, 7, 5, 2), (2, 7, 5, 2), (4, 7, 5, 2), (4, 7, 5, 2), (2, 7, 5, 2), (2, 6, 5, 2), (2, 7, 5, 2)]"
"(11, 17, 11, 1, 0)","[(5, '?', 5, 2), (5, '?', 5, 2), (5, '?', 5, 2)]"
"(11, 17, 11, 2, 0)","[(5, 5, 5, 2), (2, 5, 5, 2), (2, 5, 5, 2), (2, 5, 5, 2), (5, 5, 5, 2), (2, 5, 5, 2), (5, 5, 5, 2), (2, 5, 5, 2), (2, 5, 5, 2), (2, 5, 5, 2), (5, 5, 5, 2), (2, 5, 5, 2), (5, 5, 5, 2), (5, 5, 5, 2), (5, 5, 5, 2), (5, 5, 5, 2)]"
"(11, 17, 11, 4, 0)","[('?', 5, 5, 2), ('?', 5, 5, 2)]"
"(11, 17, 11, 5, 0)","[(1, 5, 5, 2), (0, 5, 5, 2), (0, 5, 5, 2), (0, 5, 5, 2), (0, 5, 5, 2), (1, 5, 5, 2), (1, 5, 5, 2), (1, 5, 5, 2)]"
"(11, 17, 11, 13, 0)","[('?', 5, 5, 2), ('?', 5, 5, 2), ('?', 5, 5, 2)]"
"(11, 17, 11, 25, 0)","[(0, '?', 5, 2)]"
"(11, 17, 26, 2, 0)","[(2, 5, 5, 2)]"
"(11, 17, 27, 3, 0)","[(7, '?', 6, 2)]"
"(11, 27, 13, 19, 0)","[(3, 5, 6, 6)]"
"(12, 9, 27, 17, 0)","[(7, 6, '?', 5)]"
"(12, 11, 27, 17, 0)","[(7, '?', 6, 5)]"
"(12, 11, 27, 27, 0)","[(7, '?', 6, 5)]"
"(12, 15, 19, 19, 0)","[(7, '?', 0, 5)]"
"(13, 5, 8, 12, 0)","[(2, 3, 7, 5)]"
"(13, 5, 11, 3, 0)","[(4, 4, 4, 0), (4, 3, 4, 0)]"
"(13, 5, 11, 22, 0)","[(0, 3, 1, 1), (1, 3, 4, 1), (1, 3, 4, 1)]"
"(13, 5, 11, 24, 0)","[(2, 4, 4, 1)]"
"(13, 5, 11, 25, 0)","[(1, 4, 4, 0), (1, 4, 1, 0), (0, 3, 1, 0)]"
"(13, 5, 17, 1, 0)","[(4, 4, 4, 7)]"
"(13, 5, 17, 8, 0)","[('?', 4, 7, '?')]"
"(13, 5, 17, 11, 0)","[(1, 4, 4, 7)]"
"(13, 5, 21, 15, 0)","[(1, 3, 0, '?')]"
"(13, 5, 21, 22, 0)","[(4, 3, 0, 1), (2, 3, 0, 1)]"
"(13, 5, 21, 24, 0)","[(2, 4, 0, 1)]"
"(13, 5, 26, 15, 0)","[(4, 3, 0, 7)]"
"(13, 5, 26, 25, 0)","[(1, 3, 0, 2), (1, 4, 0, 2)]"
"(13, 7, 10, 25, 0)","[(4, 4, '?', 0)]"
"(13, 7, 11, 1, 0)","[(2, 4, 1, 1), (2, 3, 1, '?')]"
"(13, 7, 11, 3, 0)","[(4, 3, 1, 0), (2, 4, 4, 0), (4, 4, 4, 0), (2, 4, 4, 0)]"
"(13, 7, 11, 11, 0)","[(1, 3, 4, '?')]"
"(13, 7, 11, 12, 0)","[(2, 3, 4, 5)]"
"(13, 7, 11, 22, 0)","[(1, 4, 4, 1), (0, 3, 1, 1)]"
"(13, 7, 11, 25, 0)","[(1, 3, 4, 0)]"
"(13, 7, 11, 27, 0)","[(2, 3, 4, '?'), (4, 3, 4, '?')]"
"(13, 7, 21, 5, 0)","[(0, 4, 0, '?')]"
"(13, 7, 21, 22, 0)","[(4, 3, 0, 1)]"
"(13, 11, 1, 1, 0)","[(7, 3, 5, 0)]"
