message,concepts
"(7, 4, 22, 9, 0)","[(1, 7, 5, 3), (0, 3, 5, 3), (0, 3, 5, 3), (1, 7, 5, 3), (1, 7, 7, 3), (1, 7, 7, 3), (1, 7, 7, 3), (0, 7, 7, 3), (1, 7, 7, 3), (1, 7, 5, 3), (0, 7, 5, 3), (1, 7, 5, 3), (0, 3, 7, 3), (1, 7, 5, 3), (1, 7, 7, 3), (1, 7, 5, 3), (1, 7, 7, 3), (0, 3, 5, 3), (0, 7, 7, 3), (1, 7, 5, 3), (1, 7, 7, 3), (1, 7, 5, 3), (0, 7, 5, 3), (0, 7, 5, 3), (0, 7, 5, 3)]"
"(7, 4, 22, 12, 0)","[(0, 7, 7, 6), (0, 3, 3, 6), (1, 7, 5, 6)]"
"(7, 4, 22, 27, 0)","[(1, 7, 7, 3), (0, 3, 7, 3), (0, 3, 5, 3), (0, 3, 5, 3), (0, 7, 5, 3), (0, 3, 7, 3), (1, 7, 7, 3), (0, 7, 5, 3), (0, 7, 5, 3), (0, 7, 7, 3), (0, 7, 7, 3), (0, 3, 7, 3), (0, 7, 3, 3), (0, 7, 7, 3), (0, 7, 7, 3), (1, 7, 5, 3), (0, 3, 5, 3), (0, 3, 7, 3), (1, 7, 5, 3), (0, 3, 7, 3), (0, 3, 5, 3), (1, 7, 7, 3), (0, 3, 5, 3), (0, 3, 7, 3)]"
"(7, 4, 23, 22, 0)","[(1, 3, 3, 4), (0, 7, 3, 4), (1, 3, 7, 4), (1, 7, 3, 4), (0, 3, 5, 4), (1, 3, 5, 4), (0, 3, 5, 4), (1, 7, 3, 4), (1, 7, 7, 4), (0, 7, 3, 4), (0, 7, 7, 4), (1, 3, 3, 4), (1, 3, 7, 4), (1, 3, 5, 4), (1, 7, 7, 4), (0, 3, 3, 4), (1, 7, 3, 4), (1, 7, 3, 4), (1, 3, 7, 4), (1, 3, 7, 4), (0, 7, 7, 4), (0, 7, 5, 4), (1, 3, 5, 4), (1, 3, 7, 4), (1, 3, 3, 4), (1, 7, 7, 4), (1, 3, 3, 4), (0, 7, '?', 4), (0, 7, 5, 4), (0, 3, 5, 4), (0, 7, 7, 4), (0, 7, 7, 4), (1, 3, 3, 4), (1, 3, 3, 4), (0, 3, 5, 4), (1, 7, 7, 4), (1, 3, 3, 4), (1, 7, 3, 4), (0, 3, 5, 4), (1, 7, 3, 4), (1, 3, 5, 4), (1, 7, 3, 4), (1, 3, 7, 4), (1, 7, 7, 4), (1, 3, 7, 4), (1, 3, 3, 4), (0, 7, 7, 4), (1, 3, 3, 4), (1, 3, 7, 4), (1, 7, 3, 4), (0, 7, 7, 4), (1, 3, 5, 4), (0, 7, 7, 4), (1, 3, 5, 4), (1, 7, 7, 4), (1, 3, 5, 4), (0, 3, 5, 4), (0, 7, 7, 4), (0, 7, 5, 4)]"
"(7, 4, 27, 12, 0)","[(4, 3, 7, 6), (4, 7, 7, 6), (4, 3, 5, 6), (4, 7, 7, 6), (4, 7, 5, 6), (4, 7, 7, 6), (4, 3, 7, 6), (4, 3, 5, 6), (4, 3, 7, 6), (4, 7, 5, 4), (4, 3, 3, 6), (4, 3, 5, 6), (4, 7, 7, 6), (4, 7, 5, 6), (4, 3, 7, 6), (4, 7, 5, 6), (4, 7, 7, 6), (4, 7, 5, 6), (4, 7, 5, 6), (4, 3, 3, 6), (4, 7, 5, 6), (4, 7, 5, 6), (4, 7, 7, 6)]"
"(7, 4, 27, 15, 0)","[(4, 7, 5, 3), (4, 3, 5, 3), (4, 3, 5, 3), (4, 3, 7, 3)]"
"(7, 4, 27, 27, 0)","[(4, 7, 5, 3), (4, 3, 3, 3), (4, 3, 7, 3), (4, 3, 7, 3), (4, 7, 3, 3), (4, 3, 7, 3), (4, 3, 5, 3), (4, 7, 3, 3), (4, 7, 3, 3), (4, 3, 5, 3), (4, 3, 5, 3), (4, 3, 7, 3), (4, 7, 5, 3), (4, 7, 7, 3), (4, 7, 3, 3), (4, 7, 7, 3), (4, 3, 3, 3), (4, 3, 7, 3), (4, 3, 3, 3), (4, 3, 5, 3), (4, 3, 3, 3), (4, 3, 3, 3), (4, 7, 5, 3), (4, 7, 7, 3), (4, 7, 5, 3), (4, 3, 3, 3), (4, 3, 5, 3), (4, 7, 7, 3), (4, 7, 3, 3), (4, 7, 5, 3), (4, 7, 3, 3), (4, 7, 3, 3), (4, 7, 3, 3), (4, 3, 5, 3), (4, 7, 7, 3)]"
"(7, 6, 1, 20, 0)","[(7, 6, 7, 4), (5, 6, 5, 4)]"
"(7, 6, 10, 16, 0)","[(3, 6, 3, 4), (3, 6, 3, 4)]"
"(7, 6, 10, 27, 0)","[(3, 6, '?', 4)]"
"(7, 6, 16, 13, 0)","[(3, 6, 7, 6), (3, 6, 5, 3), (3, 6, 5, 3), (3, 6, 5, 6), (3, 6, 5, 6), (3, 6, 7, 6), (3, 6, 5, 6), (3, 6, 5, 3), (3, 6, 5, 6), (3, 6, 5, 6), (3, 6, 7, 6), (3, 6, 5, 3), (3, 6, 5, 3), (3, 6, 7, 6), (3, 6, 7, 6)]"
"(7, 6, 16, 15, 0)","[(3, 6, 7, 6)]"
"(7, 6, 16, 16, 0)","[(3, 6, 7, 6), (3, 6, 5, 6), (3, 6, 7, 3), (3, 6, 5, 6), (3, 6, 7, 6), (3, 6, 7, 6)]"
"(7, 6, 20, 27, 0)","[(5, 6, 5, 4), (5, 6, 5, 4), (5, 6, 5, 4), (5, 6, 7, 4), (5, 6, 5, 4)]"
"(7, 6, 27, 15, 0)","[(5, 6, 5, 3), (7, 6, 3, 3), (7, 6, 7, 6), (7, 6, 5, 6), (7, 6, 7, 6), (5, 6, 3, 6), (5, 6, 3, 6), (7, 6, 7, 3), (7, 6, 7, 6), (7, 6, 7, 3), (7, 6, 7, 3), (5, 6, 7, 6), (5, 6, 7, 6), (5, 6, 3, 6), (7, 6, 7, 3), (7, 6, 7, 6), (5, 6, 5, 3), (7, 6, 5, 6), (5, 6, 5, 3), (5, 6, 3, 3)]"
"(7, 6, 27, 27, 0)","[(5, 6, 3, 6), (5, 6, 3, 6), (5, 6, 3, 6), (7, 6, 3, 6), (7, 6, 5, 6), (7, 6, 7, 6), (5, 6, 7, 6), (7, 6, 7, 3), (7, 6, 3, 6), (5, 6, 3, 3), (5, 6, 7, 6), (5, 6, 3, 3), (7, 6, 5, 6), (7, 6, 3, 3), (5, 6, 3, 6), (7, 6, 7, 6), (7, 6, 3, 6), (5, 6, 7, 6), (7, 6, 7, 6), (5, 6, 3, 3), (5, 6, 5, 3), (5, 6, 7, 6), (7, 6, 3, 6), (7, 6, 7, 6), (5, 6, 5, 3), (5, 6, 5, 3), (5, 6, 5, 3), (7, 6, 5, 6), (7, 6, 7, 3), (5, 6, 5, 3), (7, 6, 3, 3), (7, 6, 5, 6), (5, 6, 7, 6), (5, 6, 3, 3), (5, 6, 5, 3), (5, 6, 3, 3), (5, 6, 7, 6), (7, 6, 7, 6), (7, 6, 3, 6), (5, 6, 3, 3), (5, 6, 3, 6), (7, 6, 3, 3), (7, 6, 3, 6), (5, 6, 3, 3), (7, 6, 3, 3), (5, 6, 7, 6)]"
"(7, 10, 1, 27, 0)","[(5, 6, 7, 4), (5, 6, 7, 4), (7, 6, 3, 4), (5, 6, 3, 4), (5, 6, 7, 4), (7, 6, 5, 4), (7, 6, 7, 4), (7, 6, 5, 4), (5, 6, 7, 4), (5, 6, 7, 4), (7, 6, 5, 4), (5, 6, 5, 4), (7, 6, 7, 4), (7, 6, 3, 4), (5, 6, 5, 4), (7, 0, 3, 3), (7, 0, 3, 3), (7, 0, 3, 3), (7, 0, 7, 3)]"
"(7, 10, 10, 12, 0)","[(3, 0, 3, 4)]"
"(7, 10, 10, 14, 0)","[(3, 0, 3, 4)]"
"(7, 10, 12, 20, 0)","[(7, 0, 7, 4)]"
"(7, 10, 12, 27, 0)","[(5, 0, 7, 6), (7, 0, 3, 6), (5, 0, 3, 6), (7, 0, 3, 4), (7, 0, 3, 4), (7, 0, 5, 6), (5, 0, 3, 6), (5, 0, 5, 4), (7, 0, 5, 6), (7, 0, 7, 4), (5, 0, 3, 6), (7, 0, 3, 6), (7, 0, 3, 6), (5, 0, 7, 4), (7, 0, 3, 6), (7, 0, 3, 6), (7, 0, 7, 6), (7, 0, 3, 4), (5, 0, 7, 4), (7, 0, 7, 4), (5, 0, 5, 4), (5, 0, 3, 6), (7, 0, 3, 4), (7, 0, 7, 6), (5, 0, 7, 4), (5, 0, 5, 4), (7, 0, 3, 6), (7, 0, 3, 6), (5, 0, 3, 4), (5, 0, 5, 4), (7, 0, 7, 4), (7, 0, 5, 6), (5, 0, 3, 4), (5, 0, 5, 4), (7, 0, 5, 6), (7, 0, 7, 6), (7, 0, 3, 6), (5, 0, 3, 4), (5, 0, 3, 4), (5, 0, 7, 4), (5, 0, 7, 4), (7, 0, 5, 6), (7, 0, 7, 6), (5, 0, 3, 4), (5, 0, 3, 4), (5, 0, 7, 6), (5, 0, 7, 4), (7, 0, 3, 4), (5, 0, 7, 6), (7, 0, 3, 4), (5, 0, 7, 6), (5, 0, 7, 4), (7, 0, 7, 4), (5, 0, 7, 6), (7, 0, 3, 6), (7, 0, 7, 4), (5, 0, 3, 4), (5, 0, 3, 4), (5, 0, 7, 6), (7, 0, 7, '?'), (7, 0, 7, 6), (5, 0, 7, 6), (5, 0, 5, 4), (5, 0, 5, 4), (7, 0, 7, 6), (5, 0, 5, 4), (7, 0, 3, 4), (7, 0, 7, 6), (7, 0, 5, 6), (5, 0, 3, 6), (7, 0, 5, 6), (5, 0, 3, 4), (5, 0, 5, 4), (5, 0, 3, 4)]"
"(7, 10, 14, 14, 0)","[(3, 0, 3, 4), (3, 0, 3, 4)]"
"(7, 10, 14, 16, 0)","[(3, 0, 7, 6), (3, 0, 3, 4), (3, 0, 3, 6), (3, 0, 7, 6), (3, 0, 7, 6), (3, 0, 7, 6), (3, 0, 7, 6), (3, 0, 5, 4), (3, 0, 3, 6), (3, 0, 5, 4), (3, 0, 3, 4), (3, 0, 5, 4), (3, 0, 3, 6), (3, 0, 5, 4), (3, 0, 7, 6), (3, 0, 7, 6)]"
"(7, 10, 14, 27, 0)","[(3, 0, 3, 6)]"
"(7, 10, 16, 10, 0)","[(3, 0, 3, 3)]"
"(7, 10, 16, 13, 0)","[(3, 0, 5, 3), (3, 0, 7, 3), (3, 0, 7, 3), (3, 0, 5, 3), (3, 0, 3, 3), (3, 0, 7, 3), (3, 0, 5, 3), (3, 0, 5, 3), (3, 0, 5, 3), (3, 0, 7, 3), (3, 0, 3, 3), (3, 0, 3, 3), (3, 0, 7, 3), (3, 0, 7, 3), (3, 0, 5, 3)]"
"(7, 10, 16, 14, 0)","[(3, 0, 3, 4), (3, 0, 3, 6), (3, 0, 7, 6), (3, 0, 3, 4), (3, 0, 3, 6), (3, 0, 3, 4), (3, 0, 3, 6), (3, 0, 7, 6)]"
"(7, 10, 16, 15, 0)","[(3, 0, 7, 3)]"
"(7, 10, 16, 16, 0)","[(3, 6, 3, 4), (3, 0, 5, 3), (3, 0, 7, 3), (3, 6, 3, 4)]"
"(7, 10, 27, 15, 0)","[(7, 0, 7, 3), (7, 0, 7, 3)]"
"(7, 10, 27, 27, 0)","[(7, 0, 7, 3), (5, 0, 7, 3), (5, 0, 5, 3), (5, 0, 7, 3), (7, 0, 3, 3), (7, 0, 7, 3), (5, 0, 7, 3), (5, 0, 5, 3)]"
"(7, 11, 4, 27, 0)","[(4, 4, 7, 3), (4, 4, 3, 6), (4, 4, 7, 3), (4, 4, 3, 3), (4, 4, 3, 3), (4, 4, 5, 3), (4, 4, 7, 3), (4, 4, 3, 3), (4, 4, 7, 3), (4, 4, 7, 6), (4, 4, 5, 3)]"
"(7, 11, 12, 16, 0)","[(6, 4, 7, 3)]"
"(7, 11, 15, 14, 0)","[(6, 4, 5, 6)]"
"(7, 11, 20, 6, 0)","[(6, 2, 5, 4), (6, 2, 7, 4), (6, 2, 7, 4), (6, 2, 7, 4), (6, 2, 7, 4), (6, 2, 5, 4), (6, 2, 3, 4), (6, 2, 7, 4), (6, 2, 5, 4), (6, 2, 3, 4), (6, 2, 7, 4), (6, 2, 5, 4), (6, 2, 7, 4)]"
"(7, 11, 20, 10, 0)","[(6, 4, 7, 4), (6, 4, 5, 4), (6, 4, 7, 4), (6, 4, 3, 4), (6, 4, 7, 4), (6, 4, 5, 4), (6, 4, 3, 4), (6, 4, 7, 4), (6, 4, 5, 4), (6, 4, 3, 4), (6, 2, 5, 4)]"
"(7, 11, 20, 12, 0)","[('?', 4, 7, 4), ('?', 4, 3, 4), ('?', 4, 3, 4), ('?', 4, 3, 4), ('?', 4, 3, 4), ('?', 4, 7, 4), ('?', 4, 3, 4), ('?', 4, 3, 4), ('?', 4, 3, 4), ('?', 4, 3, 4), ('?', 4, 7, 4), ('?', 4, 7, 4), ('?', 4, 7, 4)]"
"(7, 11, 20, 14, 0)","[(6, 4, 3, 4), (6, 4, 7, 4), (6, 4, 7, 4), (6, 4, 3, 4), (6, 4, 5, 4), (6, 4, 5, 4), (6, 4, 7, 4), (6, 4, 5, 4), (6, 4, 7, 4), (6, 4, 5, 4)]"
"(7, 11, 20, 16, 0)","[(6, 2, 7, 4)]"
"(7, 11, 20, 22, 0)","[(2, 4, 3, 4), (2, 4, 3, 4), (2, 4, 7, 4)]"
"(7, 11, 20, 24, 0)","[('?', 2, 5, 4), ('?', 2, 5, 4)]"
"(7, 11, 22, 4, 0)","[(1, 4, 7, 6), (1, 4, 3, 3), (0, 4, 5, 6), (1, 4, 3, 6), (1, 4, 5, 6), (1, 4, 3, 6), (1, 4, 5, 3), (1, 4, 5, 6), (1, 4, 3, 6), (1, 4, 5, 6)]"
"(7, 11, 22, 22, 0)","[(2, 4, 5, 4)]"
"(7, 11, 23, 12, 0)","[(4, 4, 7, 4), (4, 4, 3, 4), (4, 4, 3, 4), (4, 4, 5, 4), (4, 4, 7, 4), (4, 4, 7, 4), (4, 4, 3, 4), ('?', 4, 7, 4), (4, 4, 5, 4), (4, 4, 5, 4), (4, 4, 5, 4), (4, 4, 7, 4), (4, 4, 5, 4), (4, 4, 5, 4), (4, 4, 3, 4), (4, 4, 5, 4), (4, 4, 3, 4), (4, 4, 3, 4), (4, 4, 7, 4), (4, 4, 5, 4), (4, 4, 7, 4)]"
"(7, 11, 23, 22, 0)","[(1, 4, 3, 4), (1, 4, 7, 4), (0, 4, 3, 4), (1, 4, 5, 4), (1, 4, 5, 4), (0, 4, 3, 4), (0, 4, 7, 4), (1, 4, 5, 4), (1, 4, 7, 4), (0, 4, 5, 4), (0, 4, 5, 4), (1, 2, '?', 4), (0, 4, 7, 4), (0, 4, 3, 4), (0, 4, 7, 4), (0, 4, 3, 4), (0, 4, 7, 4), (1, 4, 7, 4), (0, 4, 7, 4), (1, 4, 3, 4), (1, 4, 5, 4), (0, 4, 7, 4), (1, 4, 7, 4), (1, 4, 7, 4), (1, 4, 3, 4), (1, 4, 5, 4), (1, 4, 3, 4), (1, 4, 3, 4), (1, 4, 3, 4), (0, 4, 7, 4), (1, 4, 7, 4), (0, 4, 5, 4), (1, 4, 5, 4), (1, 4, 7, 4), (1, 4, 5, 4), (1, 4, 7, 4), (1, 4, 5, 4), (0, 4, 3, 4), (1, 4, 3, 4), (0, 4, 5, 4), (0, 4, 5, 4)]"
"(7, 11, 23, 24, 0)","[(4, 2, 5, 4), (4, 2, 5, 4), (4, 2, 5, 4), (4, 2, 5, 4), (4, 2, 7, 4), (4, 2, 7, 4), (4, 2, 7, 4), (4, 2, 5, 4), (4, 2, 5, 4), (4, 2, 7, 4), (4, 2, 7, 4), (4, 2, 5, 4), (4, 2, 7, 4), (4, 2, 5, 4)]"
"(7, 11, 27, 4, 0)","[(4, 4, 3, 6), (4, 4, 3, 6), (4, 4, 7, 6), (4, 4, 7, 6)]"
"(7, 11, 27, 12, 0)","[('?', 4, 5, 3), ('?', 4, 7, 3), ('?', 4, 5, 6), ('?', 4, 7, 6), ('?', 4, 5, 6), ('?', 4, 5, 3), ('?', 4, 5, 6), ('?', 4, 7, 3), ('?', 4, 7, 3)]"
"(7, 11, 27, 14, 0)","[(6, 4, 5, 6), (6, 4, 5, 6), (6, 4, 7, 6), (6, 4, 5, 6), (6, 4, 3, 6), (6, 4, 5, 6), (6, 4, 7, 6), (6, 4, 5, 6), (6, 4, 5, 3), (6, 4, 3, 6), (6, 4, 7, 6), (6, 4, 3, 6), (6, 4, 3, 6), (6, 4, 7, 3), (6, 4, 3, 6), (6, 4, 3, 6), (6, 4, 7, 3), (6, 4, 5, 6)]"
"(7, 12, 12, 12, 0)","[('?', 3, 7, 6), ('?', 7, 3, 6), ('?', 3, 3, 6)]"
"(7, 12, 12, 16, 0)","[(6, 3, 3, 6), (6, 7, 7, 6), (6, 3, 3, 6), (6, 7, 5, 6), (6, 7, 5, 6), (6, 7, 5, 6)]"
"(7, 12, 12, 27, 0)","[('?', 3, 5, 6), ('?', 3, 3, 6), ('?', 7, 7, 6), ('?', 0, 7, 6), ('?', 7, 7, 6), ('?', 3, 3, 6), ('?', 3, 5, 6)]"
"(7, 12, 20, 10, 0)","[(6, 7, 7, 4), (6, 3, 7, 4), (6, 3, 7, 4)]"
"(7, 12, 20, 12, 0)","[('?', 7, 7, 4), ('?', 3, 3, 4), ('?', 7, 3, 4), ('?', 7, 5, 4), ('?', 3, 7, 4), ('?', 7, 7, 4), ('?', 7, 3, 4), ('?', 7, 3, 4), ('?', 3, 7, 4), ('?', 3, 3, 4), ('?', 3, 5, 4), ('?', 3, 3, 4), ('?', 3, 3, 4), ('?', 3, 7, 4), ('?', 7, 7, 4), ('?', 7, 5, 4), ('?', 7, 5, 4), ('?', 3, 7, 4), ('?', 7, 5, 4), ('?', 7, 3, 4), ('?', 3, 7, 4), ('?', 7, 5, 4), ('?', 7, 3, 4), ('?', 7, 5, 4), ('?', 7, 5, 4), ('?', 3, 3, 4), ('?', 7, 3, 4), ('?', 7, 7, 4), ('?', 3, 5, 4), ('?', 7, 5, 4), ('?', 3, 7, 4), ('?', 3, 5, 4), ('?', 3, 7, 4), ('?', 3, 5, 4), ('?', 7, 3, 4), ('?', 3, 5, 4), ('?', 3, 3, 4), ('?', 7, 3, 4), ('?', 7, 7, 4), ('?', 7, 3, 4)]"
"(7, 12, 20, 14, 0)","[(6, 3, 3, 4), (6, 7, 7, 4), (6, 3, 3, 4), (6, 3, 3, 4), (6, 7, 5, 4), (6, 7, 7, 4), (6, 7, 5, 4), (6, 3, 7, 4), (6, 7, 3, 4), (6, 7, 7, 4), (6, 3, 7, 4), (6, 3, 3, 4), (6, 7, 7, 4), (6, 7, 7, 4), (6, 3, 7, 4), (6, 7, 5, 4)]"
"(7, 12, 20, 16, 0)","[(6, 7, 5, 4), (6, 7, 3, 4), (6, 7, 5, 4), (6, 3, 7, 4), (6, 7, 3, 4), (6, 7, 5, 4), (6, 7, 3, 4), (6, 7, 7, 4), (6, 3, 7, 4), (6, 7, 5, 4), (6, 7, 7, 4), (6, 7, 7, 4), (6, 7, 3, 4)]"
"(7, 12, 20, 22, 0)","[(2, 3, 3, 4), (2, 3, 7, 4), (2, 7, 7, 4), (2, 3, 7, 4), (2, 3, 3, 4), (2, 3, 7, 4), (2, 3, 5, 4), (2, 7, 7, 4), (2, 3, 3, 4), (2, 3, 5, 4), (2, 7, 7, 4), (2, 3, 5, 4), (2, 3, 3, 4), (2, 3, 7, 4), (2, 3, 7, 4), (2, 3, 3, 4), (2, 3, 5, 4), (2, 3, 5, 4), (2, 3, 5, 4), (2, 7, 7, 4), (2, 3, 7, 4), (2, 3, 3, 4)]"
"(7, 12, 22, 4, 0)","[(0, 7, 3, 6), (0, 3, 3, 6), (0, 7, 3, 6), (0, 7, 3, 6), (0, 7, 3, 6), (0, 3, 3, 6), (0, 7, 3, 6), (0, 7, 3, 6), (0, 3, 3, 6), (0, 3, 3, 6), (0, 3, 3, 6), (0, 3, 3, 6), (0, 7, 3, 6)]"
"(7, 12, 22, 12, 0)","[(2, 7, 5, 4), (2, 3, 5, 6), (2, 3, 7, 6), (0, 3, 3, 6), (2, 7, 3, 6), (2, 3, 3, 6), (2, 3, 7, 6), (2, 3, 3, 6), (2, 7, 3, 6), (2, 7, 5, 6), (2, 7, 3, 6), (2, 7, 5, 6), (2, 3, 5, 6), (2, 3, 7, 6), (0, 3, 3, 6), (2, 3, 5, 6), (2, 7, 5, 4), (2, 7, 5, 6), (2, 3, 5, 6), (2, 7, 3, 6), (2, 7, 3, 6), (2, 3, 7, 4), (2, 7, 5, 4), (2, 3, 5, 4), (2, 3, 7, 6), (2, 7, 3, 6), (2, 3, 5, 6), (2, 3, 7, 6), (2, 7, 5, 4), (2, 7, 5, 6), (2, 3, 3, 6), (2, 3, 7, 6), (2, 7, 3, 6), (2, 7, 5, 6), (2, 7, 5, 4), (2, 3, 3, 6), (2, 3, 3, 6), (2, 7, 5, 6), (2, 3, 7, 6), (2, 3, 7, 6), (2, 3, 3, 6), (2, 3, 3, 4), (2, 3, 5, 6), (2, 3, 5, 6), (2, 7, 5, 4), (2, 7, 5, 6)]"
"(7, 12, 22, 15, 0)","[(2, 3, 3, 3), (0, 7, 3, 3)]"
"(7, 12, 22, 16, 0)","[(2, 3, 3, 3)]"
"(7, 12, 22, 20, 0)","[(2, 3, 3, 4), (2, 7, 7, 4), (2, 7, 7, 4), (2, 3, 7, 4), (2, 3, 3, 4)]"
"(7, 12, 22, 22, 0)","[(0, 7, 3, 3), (0, 7, 3, 3)]"
"(7, 12, 22, 23, 0)","[(0, 7, 3, 4), (0, 3, 3, 4), (0, 7, 3, 4), (0, 3, 3, 4), (0, 3, 3, 4), (0, 7, 3, 4), (0, 3, 3, 4)]"
"(7, 12, 22, 27, 0)","[(2, 7, 5, 3), (0, 3, 3, 3), (2, 3, 7, 3), (2, 7, 7, 3), (2, 3, 5, 3), (2, 3, 7, 3), (0, 7, 3, 3), (2, 7, 5, 3), (2, 7, 5, 3), (2, 3, 3, 3), (2, 7, 7, 3), (2, 3, 7, 3), (2, 7, 3, 3), (2, 7, 5, 3), (2, 7, 3, 3), (0, 3, 3, 3), (2, 3, 3, 3), (2, 3, 5, 3), (0, 7, 3, 3), (2, 3, 7, 3), (2, 7, 7, 3), (2, 7, 5, 3), (2, 7, 7, 3), (2, 3, 5, 3), (2, 7, 5, 3), (2, 7, 3, 3), (2, 7, 7, 3), (2, 3, 7, 3), (2, 3, 7, 3), (2, 7, 5, 3), (2, 7, 5, 3), (2, 3, 3, 3), (2, 7, 5, 3), (2, 3, 3, 3), (0, 3, 3, 3), (0, 3, 5, 3), (0, 3, 3, 3), (2, 7, 5, 3), (2, 7, 3, 3), (2, 3, 5, 3), (2, 7, 3, 3), (2, 7, 3, 3), (2, 7, 3, 3), (2, 3, 7, 3), (2, 7, 3, 3), (0, 3, 3, 3), (2, 3, 3, 3), (0, 7, 3, 3), (2, 3, 5, 3), (2, 3, 3, 3), (0, 3, 3, 3)]"
"(7, 12, 23, 22, 0)","[(0, 3, 3, 4), (0, 7, 3, 4), (0, 7, 3, 4)]"
"(7, 12, 27, 12, 0)","[('?', 3, 7, 6), ('?', 3, 5, 6), ('?', 7, 5, 6), ('?', 7, 3, 6), ('?', 3, 7, 6), ('?', 3, 3, 6), ('?', 7, 5, 6), ('?', 7, 5, 6), ('?', 7, 5, 6), ('?', 7, 7, 6), ('?', 7, 5, 6), ('?', 7, 7, 6), ('?', 3, 7, 6), ('?', 7, 5, 6), ('?', 7, 7, 6), ('?', 3, 3, 6), ('?', 3, 5, 6), ('?', 3, 3, 6), ('?', 3, 5, 6), ('?', 3, 5, 6), ('?', 3, 7, 6), ('?', 3, 7, 6), ('?', 7, 3, 6), ('?', 7, 5, 6), ('?', 3, 7, 6), ('?', 7, 5, 4), ('?', 3, 3, 6), ('?', 7, 7, 6), ('?', 3, 5, 6), ('?', 7, 7, 6), ('?', 7, 3, 6), ('?', 3, 7, 6), ('?', 3, 5, 6), ('?', 7, 7, 6), ('?', 3, 3, 6)]"
"(7, 12, 27, 13, 0)","[(6, 3, 7, 3), (6, 3, 5, 3), (6, 7, 3, 3), (6, 7, 3, 3), (6, 3, 7, 3), (6, 3, 7, 3), (6, 7, 7, 3), (6, 3, 5, 3), (6, 7, 3, 3), (6, 7, 5, 3), (6, 7, 7, 3), (6, 7, 3, 3), (6, 3, 7, 3), (6, 3, 5, 3), (6, 3, 7, 3), (6, 7, 5, 3), (6, 3, 5, 3), (6, 7, 7, 3), (6, 3, 5, 3), (6, 7, 7, 3), (6, 7, 3, 3), (6, 7, 7, 3), (6, 7, 7, 3), (6, 7, 3, 3), (6, 7, 3, 3), (6, 7, 7, 3), (6, 7, 7, 3), (6, 3, 7, 3)]"
"(7, 12, 27, 14, 0)","[(6, 3, 7, 6), (6, 7, 7, 6), (6, 7, 5, 6), (6, 3, 7, 6), (6, 3, 5, 6), (6, 3, 7, 6), (6, 3, 5, 6), (6, 3, 3, 6), (6, 3, 3, 6), (6, 3, 5, 6), (6, 7, 7, 6), (6, 3, 7, 6), (6, 3, 5, 6), (6, 3, 5, 6), (6, 7, 7, 6), (6, 3, 7, 6), (6, 7, 5, 6), (6, 3, 5, 6), (6, 3, 5, 6), (6, 7, 7, 6), (6, 3, 7, 6), (6, 3, 7, 6), (6, 7, 5, 6), (6, 7, 5, 6), (6, 7, 5, 6), (6, 3, 5, 6), (6, 7, 7, 6), (6, 3, 3, 6), (6, 3, 3, 6)]"
"(7, 12, 27, 15, 0)","[('?', 3, 5, 3), ('?', 3, 7, 3), ('?', 3, 5, 3), ('?', 3, 3, 3), ('?', 3, 7, 3), ('?', 7, 5, 3), ('?', 3, 7, 3), ('?', 3, 3, 3), ('?', 3, 7, 3), ('?', 7, 3, 3), ('?', 7, 3, 3), ('?', 3, 3, 3), ('?', 3, 3, 3), ('?', 7, 5, 3)]"
"(7, 12, 27, 16, 0)","[(6, 3, 5, 3), (6, 7, 5, 3), (6, 3, 5, 3), (6, 3, 5, 3), (6, 3, 7, 3), (6, 7, 5, 3), (6, 3, 5, 3), (6, 3, 7, 3), (6, 7, 5, 3), (6, 7, 5, 3)]"
"(7, 12, 27, 22, 0)","[(2, 3, 5, 3)]"
"(7, 12, 27, 27, 0)","[('?', 7, 3, 3), ('?', 3, 5, 3), ('?', 3, 3, 3), ('?', 7, 7, 3), ('?', 3, 3, 3), ('?', 7, 5, 3), ('?', 3, 5, 3), ('?', 3, 7, 3), ('?', 7, 5, 3), ('?', 7, 7, 3), ('?', 3, 7, 3), ('?', 3, 5, 3), ('?', 7, 5, 3), ('?', 7, 7, 3), ('?', 7, 7, 3), ('?', 7, 3, 3), ('?', 7, 5, 3), ('?', 3, 3, 3), ('?', 7, 3, 3), ('?', 7, 7, 3), ('?', 3, 3, 3), ('?', 7, 7, 3), ('?', 3, 5, 3), ('?', 3, 5, 3), ('?', 3, 3, 3), ('?', 7, 7, 3), ('?', 3, 7, 3)]"
"(7, 13, 1, 20, 0)","[(7, '?', 3, 4), (7, '?', 5, 4)]"
"(7, 13, 1, 27, 0)","[(5, 0, 7, 3), (7, 0, 3, 3), (5, 0, 5, 3), (7, 0, 7, 3), (5, 0, 5, 3), (7, 0, 3, 3)]"
"(7, 13, 6, 6, 0)","[(3, 5, 5, 6), (3, 5, 5, 4)]"
"(7, 13, 6, 10, 0)","[(3, 5, 5, 4), (3, 5, 3, 4), (3, 5, 7, 4), (3, 5, 3, 4), (3, 5, 7, 4), (3, 5, 5, 4), (3, 5, 7, 4), (3, 5, 5, 4), (3, 5, 3, 4), (3, 5, 7, 4), (3, 5, 3, 4), (3, 5, 7, 4), (3, 5, 5, 4)]"
