message,concepts
"(18, 19, 24, 19, 0)","[(1, 5, 4, 2), (1, 2, '?', 2), (1, 2, 5, 6), (1, 5, '?', 6), (1, 5, '?', 6), (1, 5, '?', 6), (1, 2, '?', 2), (2, 5, 2, 2), (2, 5, '?', 6), (2, 5, 4, 2), (1, 5, 4, 6), (1, 5, 5, 2), (1, 2, '?', 6), (2, 5, '?', 6), (1, 2, 5, 6), (2, 2, 6, 2), (2, 5, '?', 6), (1, 5, 2, 6), (2, 5, 6, 2), (2, 2, 4, 2), (1, 5, 5, 2), (2, 5, 4, 2), (2, 2, 4, 6), (2, 2, '?', 6), (2, 2, 5, 6), (2, 5, 6, 2), (2, 5, '?', 2), (1, 5, 5, 2), (2, 2, 2, 2), (2, 2, 4, 2), (1, 5, 4, 2), (1, 2, 6, 2), (1, 2, '?', 2), (1, 2, 5, 6), (1, 2, '?', 6), (2, 5, '?', 2), (2, 2, '?', 6), (2, 5, '?', 2), (1, 2, '?', 2), (2, 5, '?', 6), (1, 2, 5, 6), (1, 5, 4, 6), (2, 2, 4, 6), (2, 2, '?', 6), (2, 5, '?', 2), (2, 2, 4, 6), (1, 5, 4, 6), (1, 5, '?', 6), (2, 2, 4, 6), (1, 2, '?', 6), (2, 5, '?', 2), (1, 2, '?', 2), (2, 2, 4, 2), (1, 2, '?', 6), (1, 5, 5, 2), (2, 5, '?', 6), (1, 2, '?', 2), (1, 2, '?', 6), (1, 5, 4, 2), (2, 5, 4, 2), (2, 5, '?', 6), (2, 2, 5, 6), (1, 5, 4, 6), (2, 2, 5, 2)]"
"(18, 19, 24, 24, 0)","[(2, 5, 2, 2), (1, 2, '?', 2)]"
"(18, 19, 24, 25, 0)","[(2, 2, 4, 2)]"
"(18, 20, 10, 24, 0)","[(2, 5, 0, 5)]"
"(18, 20, 19, 20, 0)","[(1, 5, 0, 6), (2, 5, 0, 6), (1, 5, 0, 6), (1, 2, 0, 2), (1, 5, 0, 6)]"
"(18, 20, 19, 24, 0)","[(2, 5, 0, 6), (1, 5, 0, 6)]"
"(18, 20, 20, 4, 0)","[(2, 2, 0, 2), (1, 5, 0, 6)]"
"(18, 20, 20, 19, 0)","[(1, 2, 0, 2), (2, 5, 0, 6), (2, 5, 0, 6), (2, 5, 0, 6), (1, 5, 0, 6), (1, 2, 0, 6)]"
"(18, 20, 20, 20, 0)","[(2, 5, 0, 6), (2, 2, 0, 2), (1, 5, 0, 6)]"
"(18, 20, 20, 24, 0)","[(1, 2, 0, 2)]"
"(18, 20, 20, 25, 0)","[(1, 5, 0, 5), (1, 5, 0, 5)]"
"(18, 20, 24, 19, 0)","[(2, 2, 0, 2), (1, 2, 0, 2), (1, 2, 0, 2), (1, 2, 0, 6)]"
"(18, 20, 25, 20, 0)","[(2, 2, 0, 5)]"
"(18, 20, 25, 24, 0)","[(2, 5, 0, 5), (2, 5, 0, 5)]"
"(18, 23, 4, 5, 0)","[(6, 5, 7, 1)]"
"(18, 23, 4, 23, 0)","[(2, 5, 3, 1)]"
"(18, 23, 5, 4, 0)","[(6, 2, 7, 1), (6, 2, 7, 1), (6, 2, 3, 1)]"
"(18, 23, 5, 19, 0)","[(6, 2, '?', 1)]"
"(18, 23, 5, 23, 0)","[(6, 2, '?', 1)]"
"(18, 23, 8, 8, 0)","[(2, 5, 2, 1)]"
"(18, 23, 8, 14, 0)","[(0, 5, 2, 1)]"
"(18, 23, 24, 10, 0)","[(2, 5, 2, 2)]"
"(18, 24, 8, 8, 0)","[(2, 5, 2, 6), (2, 5, 2, 6)]"
"(18, 24, 8, 19, 0)","[(2, 2, 2, 2)]"
"(18, 24, 10, 13, 0)","[(2, 5, 4, 5), (1, 2, 5, 5), (2, 2, 4, 5)]"
"(18, 24, 10, 24, 0)","[(2, 5, 4, 5), (2, 2, 6, 5), (1, 2, 5, 5), (2, 5, 6, 5), (1, 5, 6, 5), (2, 2, 4, 5), (2, 5, 4, 5), (2, 5, 4, 5), (1, 5, 4, 5)]"
"(18, 24, 13, 17, 0)","[(2, 2, 5, 2)]"
"(18, 24, 13, 24, 0)","[(2, 2, '?', 6), (2, 2, '?', 6), (2, 2, 4, 6), (2, 2, 5, 2), (2, 5, '?', 6)]"
"(18, 24, 19, 24, 0)","[(2, 5, '?', 2), (1, 2, '?', 6), (1, 5, '?', 6), (1, 2, 6, 2), (2, 2, 4, 6), (2, 2, '?', 6), (2, 2, 4, 2), (2, 5, '?', 2), (2, 5, 4, 2), (1, 2, '?', 2), (2, 5, '?', 6), (2, 2, '?', 6)]"
"(18, 24, 25, 1, 0)","[(2, 5, '?', 5)]"
"(18, 24, 25, 24, 0)","[(2, 2, 4, 5), (2, 2, 6, 5), (2, 2, 4, 5), (1, 2, 5, 5), (2, 2, 5, 5)]"
"(18, 24, 25, 25, 0)","[(1, 2, '?', 5)]"
"(18, 25, 1, 1, 0)","[(7, 2, 2, 5), (7, 2, 2, 5), (7, 2, 2, 5), (7, 5, 2, 5), (7, 5, 2, 5), (7, 5, 2, 5), (7, 5, 2, 5), (7, 5, 2, 5)]"
"(18, 25, 1, 4, 0)","[(7, 2, '?', 5), (7, 2, 5, 5)]"
"(18, 25, 1, 6, 0)","[(3, 5, 5, 5)]"
"(18, 25, 1, 8, 0)","[(7, 5, 2, 5), (7, 2, 2, 5), (7, 5, 2, 5)]"
"(18, 25, 1, 13, 0)","[('?', 5, 6, 5), ('?', 5, 5, 5), (6, 2, '?', 5), ('?', 5, 5, 5), ('?', 5, 6, 5)]"
"(18, 25, 1, 14, 0)","[('?', 5, 4, 5)]"
"(18, 25, 1, 15, 0)","[(5, 2, '?', 5), (5, 2, 6, 5), (7, '?', 4, 5), (7, 2, 6, 5), (5, 5, 5, 5), (7, 2, '?', 5), (7, 2, 5, 5), (5, 5, 6, 5), (5, 5, 6, 5), (5, 5, 6, 5), (5, 5, 5, 5), (7, 2, 6, 5), (5, 5, 5, 5), (5, 2, '?', 5), (7, 2, '?', 5), (7, 2, 4, 5), (7, 2, 5, 5), (7, 5, 4, 5), (7, 2, '?', 5), (5, 2, 5, 5), (5, 5, 5, 5), (5, 5, 4, 5), (7, 2, '?', 5), (7, 2, 4, 5), (5, 5, 4, 5), (5, 5, '?', 5), (7, 2, 6, 5), (5, 2, 5, 5), (5, 5, 5, 5), (5, 5, 4, 5), (5, 2, 5, 5), (5, 5, 4, 5), (5, 5, 6, 5), (7, 2, 6, 5), (5, 5, '?', 5), (7, 5, 4, 5), (7, 5, 5, 5), (5, 2, 5, 5), (7, 5, 5, 5), (5, 5, 4, 5), (5, 5, 5, 5), (7, 2, 4, 5), (7, 2, '?', 5), (5, 5, 5, 5), (5, 2, 6, 5), (7, 5, 4, 5), (7, 2, '?', 5), (5, 2, 6, 5), (5, 2, 5, 5), (7, 5, 4, 5)]"
"(18, 25, 1, 19, 0)","[(5, 5, 6, 5), ('?', 5, 6, 5), ('?', 5, 6, 5), (7, 2, '?', 5), ('?', 2, 4, 5), (5, 5, 1, 5), ('?', 2, 6, 5), (5, 5, '?', 5), (5, 5, '?', 5), ('?', 2, 5, 5), ('?', 5, 6, 5), ('?', 2, 6, 5), ('?', 2, 6, 5), (5, 5, 6, 5), (5, 2, '?', 5), ('?', 2, 4, 5)]"
"(18, 25, 4, 4, 0)","[('?', 5, 3, 5)]"
"(18, 25, 4, 6, 0)","[(3, 5, 7, 5), (3, 2, 3, 5), (3, 2, 3, 5), (3, 2, 3, 5), (3, 5, 7, 5), (3, 5, 3, 5), (3, 2, 3, 5), (3, 2, 3, 5), (3, 5, 3, 5)]"
"(18, 25, 4, 13, 0)","[(3, 2, 3, 5), (1, 5, 3, 5), (3, 5, 3, 5), (3, 5, 7, 5), (3, 2, 3, 5)]"
"(18, 25, 4, 19, 0)","[(4, 5, 7, 5), (6, 2, 3, 5), ('?', 2, 3, 5), (0, 5, 7, 5), (0, 2, 7, 5), (0, 5, 7, 5), (0, 2, 3, 5), (0, 2, 3, 5), (4, 2, 3, 5), (3, 5, 7, 5), (3, 5, 7, 5), (0, 5, 7, 5), ('?', 2, 3, 5), ('?', 2, 3, 5), ('?', 2, 3, 5), (1, 5, 3, 5)]"
"(18, 25, 4, 22, 0)","[(0, 5, 7, 5)]"
"(18, 25, 5, 5, 0)","[(4, 5, 5, 5), (6, 2, 6, 5), (6, 5, 4, 5), (6, 2, 4, 5), (4, 5, '?', 5)]"
"(18, 25, 5, 8, 0)","[(6, 5, 2, 5), (4, 5, 2, 5), (6, 5, 2, 5), (6, 5, 2, 5), (6, 2, '?', 5)]"
"(18, 25, 5, 13, 0)","[(4, 5, 5, 5), (4, 5, 2, 5), (4, 2, '?', 5), (6, 5, 6, 5)]"
"(18, 25, 5, 16, 0)","[(6, 5, 0, 5), (4, 5, 0, 5), (4, 5, 0, 5), (6, 5, 0, 5)]"
"(18, 25, 5, 18, 0)","[(4, 5, '?', 5), (6, 5, '?', 5), (6, 2, 4, 5), (4, 5, '?', 5)]"
"(18, 25, 5, 19, 0)","[(6, 2, 6, 5), (4, 5, 5, 5), (4, 5, 6, 5), (6, 2, 6, 5), (6, 5, '?', 5), (4, 2, 4, 5), (4, 2, '?', 5), (4, 2, 4, 5), (4, 5, 4, 5), (4, 5, 5, 5), (4, 5, 4, 5), (4, 2, '?', 5), (6, 2, 4, 5), (4, 5, 6, 5), (4, 5, 6, 5), (6, 5, 6, 5), (6, 2, 4, 5), (4, 2, 5, 5), (6, '?', 4, 5), (4, 5, 6, 5), (4, 2, 5, 5), (6, 5, 5, 5), (4, 5, 5, 5), (6, 5, '?', 5), (6, 5, '?', 5)]"
"(18, 25, 5, 25, 0)","[(4, 5, 4, 5)]"
"(18, 25, 6, 6, 0)","[(3, 2, '?', 5), (3, 2, 5, 5), (3, 5, 5, 5), (3, 2, 4, 5), (3, 5, 5, 5), (3, 5, 5, 5), (3, 2, '?', 5), (3, 2, 5, 5), (3, 5, 5, 5), (3, 2, 5, 5), (3, 5, '?', 5), (3, 5, '?', 5), (3, 5, 4, 5), (3, 5, 5, 5), (3, 2, 5, 5), (3, 5, 4, 5), (3, 2, 4, 5), (3, '?', '?', 5), (3, 2, 4, 5), (3, 5, '?', 5), (3, 2, 4, 5), (3, 5, 4, 5), (3, 2, 4, 5), (3, 2, '?', 5), (3, 2, 5, 5), (3, 5, '?', 5), (3, '?', 6, 5), (3, 2, 6, 5), (3, 5, 1, 5), (3, 5, 5, 5)]"
"(18, 25, 6, 8, 0)","[(3, 2, 2, 5), (3, 5, 2, 5), (3, 2, 2, 5), (3, 5, 2, 5)]"
"(18, 25, 8, 1, 0)","[(7, 2, 2, 5), (7, 5, 2, 5), (7, 2, 2, 5), (5, 5, 2, 5), (5, 2, 2, 5), (5, 2, 2, 5), (7, 2, 2, 5), (5, 2, 2, 5), (5, 5, 2, 5), (5, 2, 2, 5), (5, 5, 2, 5), (7, 2, 2, 5)]"
"(18, 25, 8, 5, 0)","[(6, 5, 2, 5), (4, 5, 2, 5), (4, 5, 2, 5), (4, 5, 2, 5), (6, 5, 2, 5)]"
"(18, 25, 8, 6, 0)","[(3, 5, 2, 5), (3, 2, 2, 5), (3, 5, 2, 5)]"
"(18, 25, 8, 8, 0)","[(0, 2, 2, 5), (2, 5, 2, 5), (5, 5, 2, 5), (5, 5, 2, 5), (1, 2, 2, 5), (5, 2, 2, 5)]"
"(18, 25, 8, 14, 0)","[(0, 2, 2, 5)]"
"(18, 25, 8, 19, 0)","[(5, 2, 2, 5), (5, 2, 2, 5), (5, 5, 2, 5)]"
"(18, 25, 8, 24, 0)","[(1, 2, 2, 5), (1, 2, 2, 5), (1, 5, 2, 5), (1, 2, 2, 5)]"
"(18, 25, 14, 4, 0)","[(0, 2, '?', 5)]"
"(18, 25, 14, 8, 0)","[(0, 2, 2, 5), (0, '?', 2, 5)]"
"(18, 25, 14, 19, 0)","[(0, 5, '?', 5), (0, 5, 5, 5), (0, 5, 5, 5), (0, 2, '?', 5), (0, 2, 6, 5), (0, 2, 5, 5), (0, 2, 6, 5)]"
"(18, 25, 15, 4, 0)","[(1, 2, 7, 5), (1, 5, 7, 5), (2, 2, 3, 5), (1, 5, 7, 5), (2, 2, 7, 5), (1, 2, 7, 5), (1, 5, 3, 5), (1, 5, 3, 5), ('?', 5, 3, 5), (1, 5, 7, 5), (1, 5, 3, 5), (1, 5, 7, 5), (1, 2, 7, 5), (1, 2, 7, 5), (1, 5, 3, 5), (1, 2, 7, 5), (2, 5, 7, 5), (2, 5, 7, 5), (1, 5, 3, 5)]"
"(18, 25, 15, 5, 0)","[(6, 5, 1, 5)]"
"(18, 25, 15, 6, 0)","[(3, 5, 1, 5), (3, 2, 1, 5), (3, 2, 1, 5)]"
"(18, 25, 15, 13, 0)","[(4, 2, 1, 5), (3, 2, 1, 5), (2, 2, 3, 5), (2, 5, 7, 5)]"
"(18, 25, 15, 15, 0)","[(7, 2, 0, 5), (7, 5, 5, 5), (5, '?', 1, 5), (7, 5, 1, 5), (5, 5, 1, 5)]"
"(18, 25, 15, 19, 0)","[(2, 5, '?', 5), (6, 2, 1, 5), ('?', 5, 1, 5), (4, 2, 1, 5), ('?', 5, 1, 5), (6, 2, 1, 5), (6, 2, 1, 5), (4, 2, 1, 5), ('?', 5, 1, 5), (1, 5, 1, 5), ('?', 5, 1, 5), (4, 2, 1, 5), (2, 2, 7, 5), (7, 2, 1, 5), (7, 2, 1, 5), (6, 2, 1, 5), (3, 2, 1, 5), (4, 2, 1, 5), (2, 2, 3, 5), (6, 2, 1, 5), (2, 2, 7, 5), (6, 5, 1, 5), (6, 2, 1, 5), (7, 5, 1, 5), (6, 5, 1, 5), (2, 2, 7, 5), (2, 2, 3, 5), (7, 2, 1, 5), (4, 2, 1, 5), (2, 5, 7, 5), (2, 2, 7, 5), (0, 2, 7, 5), (6, 5, 1, 5), (4, 2, 1, 5), ('?', 5, 1, 5)]"
"(18, 25, 15, 22, 0)","[(0, 2, 1, 5), (0, 2, 1, 5), (0, 2, 1, 5)]"
"(18, 25, 15, 24, 0)","[(1, 2, 1, 5), (1, 5, 1, 5), (1, 2, 1, 5), (1, 5, 1, 5), (1, 2, 1, 5), (1, 2, 1, 5), (1, 5, 1, 5), (1, '?', 1, 5), (1, 5, 1, 5), (1, 2, 1, 5)]"
"(18, 25, 16, 5, 0)","[(4, 5, 0, 5), (4, 5, 0, 5)]"
"(18, 25, 16, 6, 0)","[(3, 5, 0, 5), (3, 2, 0, 5), (3, 5, 0, 5), (3, 5, 0, 5)]"
"(18, 25, 16, 8, 0)","[('?', 5, 0, 5), (6, 5, 0, 5), (6, 5, 0, 5), (4, 5, 0, 5), ('?', 5, 0, 5), (6, 5, 0, 5), (5, 5, 0, 5)]"
"(18, 25, 16, 13, 0)","[(7, 2, 0, 5), (3, 2, 0, 5), ('?', 2, 0, 5), (0, 5, 0, 5)]"
"(18, 25, 16, 14, 0)","[(0, 5, 0, 5), (0, 5, 0, 5), (0, 5, 0, 5), (0, 5, 0, 5)]"
"(18, 25, 16, 15, 0)","[(5, 5, 0, 5), (7, 2, 0, 5), (7, 2, 0, 5)]"
"(18, 25, 16, 16, 0)","[('?', 2, 0, 5), (3, 2, 0, 5), (7, 2, 0, 5), (5, 5, 0, 5), (5, 5, 0, 5), (5, 2, 0, 5), (4, 5, 0, 5)]"
"(18, 25, 16, 19, 0)","[('?', 5, 0, 5), (0, 2, 0, 5), (3, 2, 0, 5), ('?', 2, 0, 5), (4, 5, 0, 5), (4, 2, 0, 5), (0, 2, 0, 5), (3, 5, 0, 5), ('?', 5, 0, 5), ('?', 2, 0, 5), (4, 5, 0, 5)]"
"(18, 25, 16, 22, 0)","[(0, 2, 0, 5), (0, 2, 0, 5)]"
"(18, 25, 18, 5, 0)","[(6, 5, 1, 5)]"
"(18, 25, 19, 5, 0)","[(4, 5, 6, 5), (6, 5, 6, 5), (6, 5, 6, 5), (4, 5, 6, 5), (6, 2, '?', 5), (4, 5, 6, 5), (6, 5, 6, 5)]"
"(18, 25, 19, 6, 0)","[(3, 2, 6, 5), ('?', 2, 5, 5), ('?', 2, 6, 5), (3, 2, 6, 5), (3, 5, '?', 5), (3, 2, '?', 5), (3, 5, 1, 5), (3, 5, 2, 5), (3, 5, '?', 5), (3, 5, '?', 5), ('?', 2, 5, 5), (3, 5, 5, 5), (3, 5, 2, 5), (3, 2, 6, 5), (3, 2, 6, 5)]"
"(18, 25, 19, 8, 0)","[(7, 2, 2, 5)]"
"(18, 25, 19, 10, 0)","[('?', 5, 5, 5), ('?', 2, 5, 5)]"
"(18, 25, 19, 13, 0)","[(3, 5, '?', 5), (3, 2, 5, 5), ('?', 5, 5, 5), ('?', 5, 5, 5), ('?', 2, '?', 5), ('?', 2, 5, 5), (6, 5, '?', 5), ('?', 2, '?', 5), ('?', 2, 5, 5), (6, 5, '?', 5), (4, 2, '?', 5)]"
"(18, 25, 19, 15, 0)","[(6, 2, '?', 5)]"
"(18, 25, 19, 16, 0)","[('?', 2, 0, 5), ('?', 2, 0, 5), ('?', 2, 0, 5)]"
"(18, 25, 19, 19, 0)","[(6, 2, '?', 5), ('?', 5, 5, 5), ('?', 5, 5, 5), ('?', 2, 6, 5), (4, 2, 4, 5), ('?', 2, '?', 5), ('?', 2, '?', 5), ('?', 5, 4, 5), (4, 5, '?', 5), ('?', 2, '?', 5), (6, 2, '?', 5), (4, 5, '?', 5), (4, 2, '?', 5), ('?', 2, '?', 5), ('?', 2, 5, 5), ('?', 5, 6, 5), ('?', 2, 4, 5), ('?', 2, '?', 5), ('?', 5, 6, 5), ('?', 2, 6, 5), (6, 5, '?', 5), ('?', 2, '?', 5), ('?', 2, '?', 5), ('?', 2, 4, 5)]"
"(18, 25, 19, 24, 0)","[(1, 5, 6, 5), (1, 5, 6, 5), (1, 5, 6, 5)]"
"(18, 25, 19, 25, 0)","[(4, 5, '?', 5), ('?', 5, 4, 5), ('?', 5, 4, 5), (4, 2, '?', 5), (4, 2, '?', 5), ('?', 2, 5, 5), ('?', 5, 4, 5), (1, 2, '?', 5), (4, 2, 4, 5), ('?', 2, 5, 5)]"
"(18, 25, 20, 14, 0)","[(0, 2, 0, 5)]"
"(18, 25, 20, 19, 0)","[(2, 2, 0, 5), (1, 5, 0, 5), (1, 5, 0, 5), (2, 5, 0, 5)]"
"(18, 25, 20, 20, 0)","[(1, 2, 1, 5), (2, 2, 0, 5), (1, 5, 0, 5), (1, 5, 0, 5), (2, 5, 0, 5)]"
"(18, 25, 20, 24, 0)","[(2, 2, 0, 5), (2, 5, 0, 5), (2, 2, 0, 5), (1, 2, 1, 5)]"
"(18, 25, 22, 4, 0)","[(0, 5, 4, 5)]"
"(18, 25, 22, 8, 0)","[(0, 2, 2, 5), (0, 2, 2, 5), (0, 2, 2, 5), (0, 2, 2, 5), (6, 5, 2, 5)]"
"(18, 25, 22, 14, 0)","[(0, 2, 6, 5), (0, 5, 5, 5), (0, 5, 5, 5), (0, 5, 5, 5), (0, 2, '?', 5), (0, 5, '?', 5)]"
"(18, 25, 22, 18, 0)","[(0, 2, '?', 5)]"
"(18, 25, 22, 19, 0)","[(0, 2, 5, 5), (0, 2, '?', 5), (0, 5, '?', 5), (0, 2, '?', 5)]"
"(18, 25, 22, 22, 0)","[(0, 5, 5, 5), (0, 5, '?', 5), (0, 2, 6, 5), (0, 5, 4, 5), (0, 2, 6, 5), (0, 2, 4, 5), (0, 2, '?', 5), (0, 2, 6, 5), (0, 2, 4, 5), (0, 5, '?', 5), (0, 2, 5, 5), (0, 2, 4, 5), (0, 2, 4, 5), (0, 2, '?', 5), (0, 5, 4, 5), (0, 2, '?', 5), (0, 5, '?', 5), (0, 5, '?', 5), (0, 2, 4, 5), (0, 2, 5, 5)]"
"(18, 25, 24, 8, 0)","[(1, 2, 2, 5), (2, 5, 2, 5), (2, 5, 2, 5), (1, 2, 2, 5), (1, 5, 2, 5), (1, 2, 2, 5), (2, 5, 2, 5), (2, 5, 2, 5), (1, 5, 2, 5), (2, 5, 2, 5)]"
"(18, 25, 24, 10, 0)","[(1, 5, 2, 5)]"
"(18, 25, 24, 13, 0)","[(1, 2, 6, 5), (2, 2, 4, 5), (2, 5, 6, 5), (2, 2, 4, 5), (2, 5, '?', 5), (1, 2, '?', 5), (1, 2, '?', 5), (2, 5, '?', 5), (2, 5, 4, 5), (2, 2, 6, 5)]"
"(18, 25, 24, 19, 0)","[(2, 5, 6, 5), (2, 5, 5, 5), (1, '?', 6, 5), (1, 5, '?', 5), (1, 2, 5, 5), (1, 5, '?', 5), (2, 2, 5, 5), (2, 2, 5, 5), (2, 5, 4, 5), (2, 2, 4, 5), (2, 5, 6, 5), (1, 2, '?', 5), (2, 5, 5, 5), (1, 2, '?', 5), (2, 5, 4, 5), (2, 2, 5, 5), (2, 2, 6, 5), (2, 5, 5, 5), (1, 5, '?', 5), (1, 5, 4, 5), (2, 5, 5, 5), (1, 5, 6, 5), (2, 5, 5, 5), (1, 5, 2, 5), (1, 2, '?', 5), (1, 5, 4, 5), (2, 5, 6, 5), (1, 2, '?', 5), (2, 5, '?', 5), (2, 5, 5, 5), (2, 2, 4, 5), (1, 5, 4, 5), (2, 2, 6, 5), (2, 2, 6, 5), (1, 5, 6, 5), (1, 5, 2, 5), (2, 5, '?', 5), (2, 5, 5, 5), (1, 2, 6, 5), (1, 5, 6, 5), (2, 5, '?', 5), (1, 2, 5, 5), (1, '?', 6, 5), (2, 5, 4, 5), (2, 2, 5, 5), (1, 2, 6, 5), (2, 5, 4, 5), (1, 2, 6, 5), (1, 2, 6, 5), (1, 5, '?', 5), (1, 5, '?', 5), (1, 5, '?', 5), (2, 5, '?', 5), (2, 5, 6, 5), (1, 2, '?', 5), (1, 5, '?', 5), (2, 5, '?', 5), (1, 5, 6, 5), (2, 2, 5, 5), (2, 2, 4, 5)]"
"(18, 25, 24, 24, 0)","[(1, 5, 1, 5), (2, 2, 5, 5), (2, 2, 6, 5), (2, 5, 5, 5), (2, 5, 6, 5), (2, 5, 2, 5)]"
"(18, 25, 24, 25, 0)","[(2, 5, 6, 5), (1, 2, 6, 5), (1, 5, '?', 5), (2, 2, 5, 5)]"
"(18, 25, 25, 8, 0)","[(4, 5, 2, 5)]"
"(18, 26, 5, 5, 0)","[(4, 5, 0, 2)]"
"(18, 26, 5, 15, 0)","[(6, 2, 1, 2), (6, 2, 1, 2)]"
"(18, 26, 5, 16, 0)","[(6, 5, 0, 2), (6, 5, 0, 2)]"
"(18, 26, 8, 1, 0)","[(6, 2, 2, 6)]"
"(18, 26, 8, 5, 0)","[(4, 2, 2, 2)]"
"(18, 26, 16, 5, 0)","[(6, 2, 0, 6)]"
"(18, 26, 16, 16, 0)","[(4, 2, 0, 2)]"
"(18, 26, 19, 18, 0)","[(0, 2, 4, 6)]"
"(18, 26, 25, 15, 0)","[(6, 5, 1, 5)]"
"(18, 26, 27, 22, 0)","[(0, 2, '?', 6)]"
"(19, 1, 1, 1, 0)","[(5, '?', 2, '?'), (7, 4, 2, '?'), (5, 1, '?', '?'), (7, '?', 2, '?'), (7, '?', 2, '?'), (5, '?', 2, '?'), (7, 6, 2, '?'), (7, '?', 2, '?'), (7, 4, 2, '?'), (7, 1, 2, '?'), (5, '?', 2, '?'), (7, '?', 2, '?'), (5, 2, 2, '?')]"
"(19, 1, 1, 3, 0)","[(7, 3, 2, '?'), (7, 3, 2, 2), (7, 3, 2, '?')]"
"(19, 1, 1, 6, 0)","[(5, 4, 2, '?')]"
"(19, 1, 1, 8, 0)","[(5, '?', 2, '?')]"
"(19, 1, 1, 11, 0)","[(7, 6, 2, '?'), (7, 7, 2, '?'), (5, 7, 2, '?')]"
"(19, 1, 1, 15, 0)","[(7, 1, 2, '?')]"
"(19, 1, 1, 21, 0)","[(5, 3, 2, '?'), (7, 3, 2, '?')]"
"(19, 1, 3, 1, 0)","[(7, 3, 2, '?'), (5, 3, 2, 5), (7, 3, 2, 2), (7, 3, 2, 5)]"
"(19, 1, 3, 15, 0)","[(7, 3, '?', 5)]"
"(19, 1, 6, 1, 0)","[(7, 4, 2, '?')]"
"(19, 1, 6, 8, 0)","[(7, 1, 2, '?')]"
"(19, 1, 6, 15, 0)","[(5, 1, '?', '?'), (5, 4, '?', '?'), (5, 4, 4, '?'), (7, 1, '?', '?'), (7, 4, '?', '?'), (7, 4, '?', '?'), (7, 4, '?', '?'), (5, 1, '?', '?'), (7, 1, '?', '?'), (5, 4, '?', '?'), (7, 1, '?', '?'), (7, 4, '?', '?'), (7, 1, '?', '?'), (5, 4, '?', '?'), (5, 1, '?', '?'), (5, 1, 4, '?'), (7, 1, '?', '?'), (5, 1, '?', '?'), (5, 1, 4, '?'), (5, 4, '?', '?'), (7, 4, '?', '?')]"
"(19, 1, 6, 19, 0)","[(5, 4, 4, '?')]"
"(19, 1, 6, 22, 0)","[(7, 1, '?', 4)]"
"(19, 1, 6, 23, 0)","[(5, 1, 4, 1)]"
"(19, 1, 8, 1, 0)","[(5, '?', 2, '?'), (7, 3, 2, '?'), (7, 1, 2, '?')]"
"(19, 1, 8, 19, 0)","[(5, '?', 2, '?')]"
"(19, 1, 9, 1, 0)","[(7, 0, 2, '?'), (7, 0, 2, '?')]"
"(19, 1, 9, 6, 0)","[(3, 0, 4, '?'), (3, 0, '?', '?')]"
"(19, 1, 9, 10, 0)","[(5, 0, 5, 5)]"
"(19, 1, 9, 15, 0)","[(5, 0, 4, 6), (5, 0, 6, '?'), (7, 0, '?', '?'), (5, 0, 6, '?'), (5, 0, '?', 1), (5, 0, '?', '?'), (5, 0, '?', '?'), (5, 0, '?', '?'), (7, 0, '?', '?'), (7, 0, '?', '?')]"
"(19, 1, 9, 24, 0)","[(2, 3, 6, 5)]"
"(19, 1, 9, 25, 0)","[(5, 0, 4, 5)]"
"(19, 1, 11, 1, 0)","[(7, 6, 2, '?'), (7, 6, 2, '?'), (5, 6, 2, '?')]"
"(19, 1, 11, 8, 0)","[(7, 7, 2, '?'), (5, 7, 2, '?'), (5, 6, 2, 2)]"
"(19, 1, 11, 15, 0)","[(5, 6, '?', '?'), (5, 7, 4, '?'), (5, 7, 5, '?'), (5, 6, '?', '?'), (7, 7, '?', 4), (5, 7, 4, '?'), (7, 7, '?', 4), (5, 6, '?', '?'), (5, 6, 4, '?'), (5, 6, '?', '?'), (5, 7, '?', '?'), (5, 6, '?', '?'), (5, 7, '?', '?'), (5, 7, '?', 4), (5, 6, '?', '?'), (5, 7, 4, '?'), (7, 7, '?', '?'), (5, 6, 4, '?'), (5, 6, '?', 0), (5, 6, 4, '?'), (5, 7, '?', '?'), (7, 7, '?', '?'), (5, 6, '?', '?'), (5, 7, '?', '?'), (5, 6, 4, '?'), (7, 6, 4, 1), (5, 7, 5, 1), (5, 7, 4, '?'), (5, 7, '?', '?'), (5, 7, 4, 1), (7, 7, '?', '?'), (5, 7, 4, '?'), (7, 7, '?', '?'), (5, 7, '?', '?'), (5, 6, 4, '?'), (5, 7, 4, '?'), (5, 6, '?', '?'), (7, 7, '?', '?')]"
"(19, 1, 13, 15, 0)","[(5, 2, '?', '?'), (5, 2, '?', '?'), (7, 5, '?', '?'), (5, 5, '?', '?'), (5, 5, '?', '?'), (7, 5, '?', '?'), (5, 5, '?', '?'), (5, 5, '?', 4), (7, 2, 4, '?'), (5, 5, '?', '?'), (5, 5, '?', '?'), (5, 2, 5, '?')]"
"(19, 1, 13, 25, 0)","[(5, 2, 6, 5)]"
"(19, 1, 15, 1, 0)","[(7, '?', 2, '?')]"
"(19, 1, 15, 6, 0)","[(7, 1, '?', '?'), (5, 4, '?', '?'), (5, 4, '?', '?')]"
"(19, 1, 15, 13, 0)","[(5, 2, '?', '?')]"
"(19, 1, 15, 15, 0)","[(5, '?', 4, '?'), (7, '?', '?', '?'), (5, '?', '?', '?')]"
