message,concepts
"(24, 16, 25, 11, 0)","[(6, 4, 3, 0), (6, 4, 3, 0), (6, 4, 3, 0), (6, 4, 3, 0), (6, 4, 3, 0), (6, 4, 3, 0), (6, 4, 3, 0), (6, 4, 3, 0)]"
"(24, 16, 25, 13, 0)","[(6, 5, 3, 0), (6, 5, 3, 0), (6, 5, 3, 0), (6, 5, 3, 0), (6, 5, 3, 0), (6, 5, 3, 0), (6, 5, 3, 0), (6, 5, 3, 0), (6, 5, 3, 0)]"
"(24, 16, 26, 15, 0)","[(5, 5, 0, 3), (5, 5, 5, 3), (5, 5, 5, 5), (5, 5, 5, 3), (5, 5, 5, 5), (5, 5, 5, 3), (5, 5, 5, 3), (5, 5, 0, 3), (5, 5, 5, 5), (5, 5, 5, 5), (5, 5, 0, 3), (5, 5, 5, 3), (5, 5, 0, 3), (5, 5, 5, 5), (5, 5, 0, 3), (5, 5, 0, 3), (5, 5, 5, 3), (5, 5, 5, 3), (5, 5, 0, 3), (5, 5, 0, 3)]"
"(24, 16, 26, 19, 0)","[(5, 4, 2, 5)]"
"(24, 16, 26, 22, 0)","[(5, 4, 5, 5), (5, 4, 0, 3), (5, 4, 5, 3), (5, 4, 0, 3), (5, 4, 0, 3), (5, 4, 0, 5), (5, 4, 0, 5)]"
"(24, 16, 26, 26, 0)","[(5, 5, 2, 3), (5, 5, 2, 5), (5, 5, 2, 3), (6, 5, 2, 3), (5, 5, 2, 5), (5, 5, 2, 5), (5, 5, 2, 5), (5, 5, 2, 3), (6, 5, 2, 3), (5, 5, 2, 5), (5, 5, 2, 3), (5, 5, 2, 3), (5, 5, 2, 5), (6, 5, 2, 3), (6, 5, 2, 3), (5, 5, 2, 3), (5, 5, 2, 5), (5, 5, 2, 3), (5, 5, 2, 3)]"
"(24, 18, 4, 21, 0)","[(6, 4, 2, '?')]"
"(24, 18, 21, 9, 0)","[(5, 5, 5, '?')]"
"(24, 18, 22, 21, 0)","[(5, 4, 6, '?')]"
"(24, 18, 25, 3, 0)","[(5, 4, 3, '?')]"
"(24, 18, 25, 18, 0)","[(5, 4, 3, '?')]"
"(24, 21, 1, 1, 0)","[(5, 3, 5, 2), (5, 3, 0, 2), (5, 6, 2, 2), (5, 3, 0, 2), (5, 3, 0, 2), (5, 3, 5, 2), (5, 6, 5, 2), (5, 6, 0, 2), (5, 6, 5, 2), (5, 3, 0, 2)]"
"(24, 21, 1, 15, 0)","[(5, 3, 0, 2), (5, 3, 5, 2), (5, 6, 5, 2), (5, 6, 5, 2)]"
"(24, 21, 1, 26, 0)","[(5, 3, 2, 2)]"
"(24, 21, 3, 9, 0)","[(5, 1, 0, '?'), (5, 1, 5, '?'), (5, 1, 5, '?'), (5, 1, 0, '?'), (5, 1, 5, '?'), (5, 1, 0, '?'), (5, 1, 0, '?'), (5, 1, 0, '?'), (5, 1, 5, '?'), (5, 1, 0, '?'), (5, 1, 0, '?'), (5, 1, 5, '?'), (5, 1, 5, '?'), (5, 1, 0, '?'), (5, 1, 5, '?'), (5, 1, 0, '?')]"
"(24, 21, 3, 21, 0)","[(5, 1, 2, '?')]"
"(24, 21, 4, 3, 0)","[(6, 1, 2, '?'), (6, 1, 2, '?'), (6, 1, 2, '?'), (6, 1, 2, '?'), (6, 1, 2, '?'), (6, 1, 2, '?')]"
"(24, 21, 4, 16, 0)","[(6, 7, 2, 2), (6, 7, 2, 2), (6, 7, 2, 2), (6, 7, 2, 2), (6, 7, 2, 2)]"
"(24, 21, 4, 18, 0)","[(6, 7, 2, '?')]"
"(24, 21, 4, 19, 0)","[(6, 1, 2, 2), (6, 1, 2, 2), (6, 1, 2, 2), (6, 1, 2, 2), (6, 1, 2, 2)]"
"(24, 21, 4, 21, 0)","[(6, 1, 2, '?')]"
"(24, 21, 9, 9, 0)","[(5, '?', 0, '?'), (5, '?', 0, '?'), (5, '?', 0, '?'), (5, '?', 5, '?'), (5, '?', 5, '?'), (5, '?', 5, '?'), (5, '?', 0, '?'), (5, 7, 0, '?'), (5, '?', 5, '?'), (5, '?', 5, '?'), (5, '?', 0, '?'), (5, '?', 0, '?'), (5, '?', 5, '?'), (5, '?', 0, '?'), (5, '?', 0, '?'), (5, '?', 5, '?'), (5, '?', 5, '?'), (5, '?', 0, '?'), (5, '?', 5, '?'), (5, '?', 0, '?')]"
"(24, 21, 9, 14, 0)","[(5, 3, 0, '?'), (5, 6, 5, '?'), (5, 3, 0, '?'), (5, 6, 5, '?')]"
"(24, 21, 9, 18, 0)","[(5, 7, 0, '?'), (5, 7, 0, '?'), (5, 7, 5, '?'), (5, 7, 0, '?'), (5, 7, 5, '?'), (5, 7, 5, '?'), (5, 7, 5, '?'), (5, 7, 5, '?'), (5, 7, 5, '?'), (5, 7, 0, '?'), (5, 7, 5, '?'), (5, 7, 5, '?'), (5, 7, 0, '?'), (5, 7, 0, '?')]"
"(24, 21, 10, 21, 0)","[(6, 7, 2, '?'), (6, 7, 2, '?'), (6, 7, 2, '?'), (6, 7, 2, '?'), (6, 7, 2, '?')]"
"(24, 21, 10, 26, 0)","[(6, 7, 2, 2), (6, 7, 2, 2)]"
"(24, 21, 11, 3, 0)","[(6, 1, 0, '?')]"
"(24, 21, 11, 9, 0)","[(6, 3, 0, '?'), (6, 3, 5, '?'), (6, 3, 0, '?'), (6, 3, 5, '?'), (6, 3, 0, '?'), (6, 3, 0, '?'), (6, 3, 0, '?'), (6, 3, 0, '?'), (6, 3, 0, '?'), (6, 3, 5, '?'), (6, 3, 5, '?')]"
"(24, 21, 11, 13, 0)","[(6, 3, 0, '?'), (6, 6, 5, '?'), (6, 3, 5, '?'), (6, 6, 5, '?'), (6, 6, 5, '?'), (6, 3, 5, '?'), (6, 6, 5, '?'), (6, 3, 5, '?')]"
"(24, 21, 11, 15, 0)","[(6, 6, 0, 2)]"
"(24, 21, 11, 21, 0)","[(6, 3, 2, '?'), (6, 3, 2, '?'), (6, 6, 2, '?'), (6, 3, 2, '?'), (6, 6, 2, '?'), (6, 6, 2, '?'), (6, 3, 2, '?'), (6, 3, 2, '?'), (6, 3, 2, '?'), (6, 6, 2, '?'), (6, 3, 2, '?'), (6, 6, 2, '?'), (6, 3, 2, '?'), (6, 6, 2, '?'), (6, 3, 2, '?'), (6, 6, 2, '?'), (6, 6, 2, '?'), (6, 3, 2, '?')]"
"(24, 21, 11, 24, 0)","[(6, 3, 0, 2), (6, 3, 5, 2), (6, 3, 5, 2), (6, 6, 0, 2), (6, 3, 5, 2), (6, 3, 0, 2), (6, 3, 5, 2), (6, 3, 5, 2), (6, 3, 0, 2), (6, 3, 5, 2), (6, 3, 0, 2)]"
"(24, 21, 11, 26, 0)","[(6, 3, 2, 2), (6, 3, 2, 2), (6, 3, 2, 2), (6, 3, 2, 2), (6, 3, 2, 2), (6, 3, 2, 2), (6, 3, 2, 2)]"
"(24, 21, 13, 3, 0)","[(6, 1, 0, '?'), (6, 1, 5, '?'), (6, 1, 0, '?'), (6, 1, 5, '?'), (6, 1, 5, '?'), (6, 1, 5, '?'), (6, 1, 5, '?'), (6, 1, 5, '?'), (6, 1, 5, '?'), (6, 1, 0, '?'), (6, 1, 5, '?'), (6, 1, 0, '?'), (6, 1, 5, '?'), (6, 1, 0, '?')]"
"(24, 21, 13, 9, 0)","[(6, '?', 0, '?'), (6, 3, 0, '?'), (6, '?', 0, '?'), (6, 3, 0, '?'), (6, '?', 5, '?'), (6, '?', 0, '?'), (6, '?', 5, '?'), (6, '?', 0, '?'), (6, '?', 0, '?'), (6, '?', 0, '?'), (6, '?', 5, '?'), (6, '?', 0, '?'), (6, '?', 0, '?')]"
"(24, 21, 13, 13, 0)","[(6, '?', 5, '?'), (6, '?', 0, '?')]"
"(24, 21, 13, 18, 0)","[(6, 7, 0, '?'), (6, 7, 0, '?'), (6, 7, 0, '?'), (6, 7, 0, '?'), (6, 7, 0, '?'), (6, 7, 0, '?'), (6, 7, 0, '?')]"
"(24, 21, 13, 21, 0)","[(6, '?', 2, '?'), (6, '?', 2, '?'), (6, '?', 2, '?'), (6, '?', 2, '?')]"
"(24, 21, 13, 26, 0)","[(6, '?', 2, 2)]"
"(24, 21, 14, 1, 0)","[(5, 3, 2, 2)]"
"(24, 21, 14, 9, 0)","[(5, 3, 0, '?'), (5, 3, 0, '?'), (5, 3, 5, '?'), (5, 3, 5, '?'), (5, 6, 5, '?'), (5, 6, 5, '?'), (5, 3, 0, '?'), (5, 3, 5, '?'), (5, 3, 5, '?'), (5, 3, 5, '?'), (5, 3, 5, '?'), (5, 3, 0, '?'), (5, 3, 5, '?'), (5, 6, 5, '?'), (5, 3, 5, '?'), (5, 3, 0, '?'), (5, 3, 5, '?'), (5, 3, 0, '?')]"
"(24, 21, 14, 14, 0)","[(5, 6, 5, '?')]"
"(24, 21, 14, 15, 0)","[(5, 3, 5, 2), (5, 3, 5, 2), (5, 3, 5, 2)]"
"(24, 21, 14, 21, 0)","[(5, 3, 2, '?')]"
"(24, 21, 14, 26, 0)","[(5, 3, 2, 2)]"
"(24, 21, 15, 1, 0)","[(5, 3, 5, 2), (5, 6, 0, 2), (5, 3, 0, 2), (5, 6, 5, 2), (5, 6, 5, 2), (5, 3, 0, 2), (5, 6, 5, 2), (5, 6, 0, 2), (5, 6, 0, 2), (5, 6, 0, 2), (5, 6, 5, 2), (5, 6, 0, 2), (5, 6, 0, 2), (5, 6, 0, 2)]"
"(24, 21, 15, 15, 0)","[(5, '?', 5, 2), (5, '?', 5, 2), (5, '?', 5, 2), (5, '?', 5, 2), (5, '?', 5, 2), (5, '?', 5, 2), (5, '?', 5, 2), (5, '?', 5, 2)]"
"(24, 21, 15, 16, 0)","[(5, 7, 0, 2), (5, 7, 0, 2), (5, 7, 0, 2), (5, 7, 5, 2), (5, 7, 5, 2), (5, 7, 5, 2), (5, 7, 0, 2), (5, 7, 0, 2), (5, 7, 0, 2), (5, 7, 5, 2), (5, 7, 5, 2), (5, 7, 5, 2), (5, 7, 5, 2), (5, 7, 5, 2), (5, 7, 5, 2), (5, 7, 5, 2)]"
"(24, 21, 15, 22, 0)","[(5, 1, 5, 2), (5, 1, 0, 2), (5, 1, 0, 2), (5, 1, 5, 2), (5, 1, 5, 2), (5, 1, 0, 2), (5, 1, 0, 2), (5, 1, 0, 2)]"
"(24, 21, 18, 26, 0)","[(5, 7, 2, 2)]"
"(24, 21, 21, 1, 0)","[(5, 3, 2, 2)]"
"(24, 21, 21, 3, 0)","[(5, 1, 2, '?'), (5, 1, 2, '?'), (5, 1, 2, '?'), (5, 1, 2, '?'), (5, 1, 2, '?'), (5, 1, 2, '?'), (5, 1, 2, '?'), (5, 1, 2, '?')]"
"(24, 21, 21, 9, 0)","[(5, '?', 2, '?'), (5, '?', 2, '?'), (5, '?', 2, '?')]"
"(24, 21, 21, 14, 0)","[(5, 6, 2, '?'), (5, 6, 2, '?'), (5, 6, 2, '?'), (5, 3, 2, '?'), (5, 3, 2, '?'), (5, 6, 2, '?'), (5, 6, 2, '?'), (5, 3, 2, '?'), (5, 3, 2, '?'), (5, 6, 2, '?'), (5, 3, 2, '?'), (5, 6, 2, '?')]"
"(24, 21, 21, 15, 0)","[(5, '?', 2, 2), (5, '?', 2, 2)]"
"(24, 21, 21, 18, 0)","[(5, 7, 2, '?'), (5, 7, 2, '?'), (5, 7, 2, '?'), (5, 7, 2, '?')]"
"(24, 21, 21, 21, 0)","[(5, '?', 2, '?'), (5, 6, 2, '?'), (5, 7, 2, '?')]"
"(24, 21, 21, 22, 0)","[(5, 1, 2, 2)]"
"(24, 21, 22, 15, 0)","[(5, 1, 0, 2), (5, 1, 5, 2), (5, 1, 5, 2), (5, 1, 5, 2), (5, 1, 5, 2), (5, 1, 5, 2)]"
"(24, 21, 24, 1, 0)","[(6, 3, 5, 2)]"
"(24, 21, 24, 2, 0)","[(6, 6, 0, 2), (6, 6, 0, 2), (6, 6, 0, 2), (6, 6, 0, 2), (6, 6, 0, 2), (6, 6, 0, 2), (6, 6, 0, 2)]"
"(24, 21, 24, 16, 0)","[(6, 7, 5, 2), (6, 7, 0, 2), (6, 7, 0, 2), (6, 7, 0, 2), (6, 7, 5, 2), (6, 7, 5, 2), (6, 7, 0, 2), (6, 7, 0, 2), (6, 7, 0, 2), (6, 7, 5, 2), (6, 7, 5, 2), (6, 7, 5, 2), (6, 7, 5, 2), (6, 7, 0, 2), (6, 7, 0, 2), (6, 7, 5, 2), (6, 7, 5, 2)]"
"(24, 21, 24, 22, 0)","[(6, 1, 5, 2), (6, 1, 5, 2), (6, 1, 5, 2), (6, 1, 5, 2)]"
"(24, 21, 24, 24, 0)","[(6, '?', 5, 2), (6, 7, 5, 2), (6, '?', 5, 2), (6, '?', 5, 2), (6, '?', 5, 2), (6, '?', 5, 2), (6, '?', 5, 2)]"
"(24, 21, 24, 26, 0)","[(6, '?', 2, 2), (6, '?', 2, 2), (6, '?', 2, 2), (6, '?', 2, 2), (6, '?', 2, 2), (6, '?', 2, 2), (6, '?', 2, 2)]"
"(24, 21, 26, 1, 0)","[(5, 6, 2, 2), (5, 6, 2, 2), (5, 3, 2, 2), (5, 6, 2, 2), (5, 6, 2, 2), (5, 6, 2, 2), (5, 6, 2, 2), (5, 6, 2, 2), (5, 6, 2, 2)]"
"(24, 21, 26, 9, 0)","[(5, '?', 2, '?'), (5, '?', 2, '?'), (5, '?', 2, '?'), (5, '?', 2, '?')]"
"(24, 21, 26, 15, 0)","[(5, '?', 2, 2), (5, '?', 2, 2)]"
"(24, 21, 26, 16, 0)","[(5, 7, 2, 2), (5, 7, 2, 2), (5, 7, 2, 2), (5, 7, 2, 2), (5, 7, 2, 2), (5, 7, 2, 2)]"
"(24, 21, 26, 19, 0)","[(5, 1, 2, 2), (5, 1, 2, 2)]"
"(24, 21, 26, 21, 0)","[(5, '?', 2, '?')]"
"(24, 21, 26, 22, 0)","[(5, 1, 2, 2), (5, 1, 2, 2), (5, 1, 2, 2), (5, 1, 2, 2), (5, 1, 2, 2), (5, 1, 2, 2)]"
"(24, 21, 26, 26, 0)","[(5, '?', 2, 2), (5, '?', 2, 2), (5, '?', 2, 2)]"
"(24, 22, 6, 2, 0)","[(6, 1, 3, 5)]"
"(24, 22, 6, 9, 0)","[(5, 1, 3, 0)]"
"(24, 22, 6, 15, 0)","[(5, 1, 3, 5), (5, 1, 3, 5), (5, 1, 3, 5), (5, 1, 3, 5), (5, 1, 3, 5), (5, 1, 3, 5), (5, 1, 3, 5)]"
"(24, 22, 6, 24, 0)","[(6, 1, 3, 3), (6, 1, 3, 3), (6, 1, 3, 3), (6, 1, 3, 5), (6, 1, 3, 5)]"
"(24, 22, 9, 9, 0)","[(5, 1, '?', 0)]"
"(24, 22, 9, 21, 0)","[(5, 1, 6, 0), (5, 1, 6, 0), (5, 1, 6, 0)]"
"(24, 22, 9, 25, 0)","[(5, 1, 1, 0), (5, 1, 1, 0), (5, 1, 1, 0), (5, 1, 1, 0), (5, 1, 1, 0), (5, 1, 1, 0), (5, 1, 1, 0)]"
"(24, 22, 9, 27, 0)","[(5, 1, 7, 0), (5, 1, 7, 0), (5, 1, 7, 0)]"
"(24, 22, 13, 25, 0)","[(6, 1, 1, 0), (6, 1, 1, 0)]"
"(24, 22, 13, 27, 0)","[(6, 1, 7, 0), (6, 1, 7, 0), (6, 1, 7, 0), (6, 1, 7, 0), (6, 1, 7, 0)]"
"(24, 22, 15, 3, 0)","[(5, 1, '?', 0)]"
"(24, 22, 15, 6, 0)","[(5, 1, 1, 3), (5, 1, 1, 3), (5, 1, 1, 3), (5, 1, 1, 3), (5, 1, 1, 3), (5, 1, 1, 3), (5, 1, 1, 3), (5, 1, 1, 3)]"
"(24, 22, 15, 9, 0)","[(5, 1, '?', 0), (5, 1, '?', 0), (5, 1, '?', 0), (5, 1, '?', 0), (5, 1, '?', 0)]"
"(24, 22, 15, 15, 0)","[(5, 1, '?', 3), (5, 1, '?', 5), (5, 1, '?', 5), (5, 1, '?', 3), (5, 1, '?', 5), (5, 1, '?', 5), (5, 1, '?', 5), (5, 1, '?', 3), (5, 1, '?', 3), (5, 1, '?', 5), (5, 1, '?', 5)]"
"(24, 22, 15, 17, 0)","[(5, 1, 7, 5), (5, 1, 7, 5), (5, 1, 7, 5), (5, 1, 7, 5), (5, 1, 7, 5), (5, 1, 7, 5)]"
"(24, 22, 15, 25, 0)","[(5, 1, 1, 0)]"
"(24, 22, 15, 26, 0)","[(5, 1, 6, 5), (5, 1, 6, 5), (5, 1, 6, 5), (5, 1, 6, 5), (5, 1, 6, 5), (5, 1, 6, 5)]"
"(24, 22, 15, 27, 0)","[(5, 1, 7, 0)]"
"(24, 22, 22, 17, 0)","[(6, 1, 7, 3)]"
"(24, 22, 24, 6, 0)","[(6, 1, 1, 3), (6, 1, 1, 3), (6, 1, 1, 5), (6, 1, 1, 3), (6, 1, 1, 3), (6, 1, 1, 3), (6, 1, 1, 3), (6, 1, 1, 5), (6, 1, 1, 5), (6, 1, 1, 5), (6, 1, 1, 3), (6, 1, 1, 3), (6, 1, 1, 5), (6, 1, 1, 3)]"
"(24, 22, 24, 15, 0)","[(6, 1, '?', 3), (6, 1, '?', 5), (6, 1, '?', 5), (6, 1, '?', 3)]"
"(24, 22, 24, 17, 0)","[(6, 1, 7, 3), (6, 1, 7, 3), (6, 1, 7, 5), (6, 1, 7, 5), (6, 1, 7, 5), (6, 1, 7, 5)]"
"(24, 22, 24, 22, 0)","[(6, 1, '?', 3)]"
"(24, 22, 25, 9, 0)","[(5, 1, 3, 0), (5, 1, 3, 0), (5, 1, 3, 0), (5, 1, 3, 0)]"
"(24, 22, 25, 13, 0)","[(6, 1, 3, 0), (6, 1, 3, 0), (6, 1, 3, 0), (6, 1, 3, 0)]"
"(24, 24, 1, 2, 0)","[(6, 6, '?', 3), (6, 6, '?', 3), (6, 6, 0, 3)]"
"(24, 24, 1, 4, 0)","[(6, 6, 6, 3)]"
"(24, 24, 1, 6, 0)","[(6, 6, 1, 5), (6, 6, 1, 5), (6, 6, 1, 5), (6, 6, 1, 5), (6, 6, 1, 5)]"
"(24, 24, 1, 15, 0)","[(6, 3, '?', 3), (6, 6, 0, 5)]"
"(24, 24, 1, 17, 0)","[(6, 6, 7, 5)]"
"(24, 24, 1, 24, 0)","[(6, 6, '?', 5), (6, 6, '?', 3), (6, 6, '?', 5), (6, 6, '?', 3), (6, 6, '?', 5), (6, 6, '?', 3), (6, 6, '?', 5), (6, 6, '?', 3), (6, 6, '?', 3), (6, 6, '?', 3), (6, 6, '?', 5), (6, 6, '?', 3), (6, 6, '?', 5), (6, 6, '?', 5)]"
"(24, 24, 2, 6, 0)","[(6, 6, 1, 5)]"
"(24, 24, 2, 15, 0)","[(6, 6, '?', 5), (6, 6, '?', 5)]"
"(24, 24, 2, 17, 0)","[(6, 6, 7, 5), (6, 6, 7, 5), (6, 6, 7, 5), (6, 6, 7, 5), (6, 6, 7, 5), (6, 6, 7, 5), (6, 6, 7, 5), (6, 6, 7, 5)]"
"(24, 24, 2, 26, 0)","[(6, 6, 6, 5), (6, 6, 6, 3), (6, 6, 6, 5), (6, 6, 6, 3), (6, 6, 6, 3), (6, 6, 6, 3), (6, 6, 6, 3), (6, 6, 6, 5), (6, 6, 6, 3), (6, 6, 6, 3), (6, 6, 6, 5), (6, 6, 6, 5), (6, 6, 6, 5)]"
"(24, 24, 3, 9, 0)","[(6, 1, '?', 0)]"
"(24, 24, 3, 13, 0)","[(6, 1, '?', 0), (6, 1, '?', 0), (6, 1, '?', 0), (6, 1, '?', 0), (6, 1, '?', 0), (6, 1, '?', 0)]"
"(24, 24, 3, 21, 0)","[(6, 1, 6, 0), (6, 1, 6, 0), (6, 1, 6, 0), (6, 1, 6, 0), (6, 1, 6, 0), (6, 1, 6, 0), (6, 1, 6, 0)]"
"(24, 24, 3, 25, 0)","[(6, 1, 1, 0), (6, 1, 1, 0), (6, 1, 1, 0), (6, 1, 1, 0)]"
"(24, 24, 3, 27, 0)","[(6, 1, 7, 0), (6, 1, 7, 0), (6, 1, 7, 0)]"
"(24, 24, 6, 1, 0)","[(6, 6, 3, 3)]"
"(24, 24, 6, 2, 0)","[(6, 6, 3, 5), (6, 6, 3, 5), (6, 6, 3, 5), (6, 6, 3, 3), (6, 6, 3, 5), (6, 6, 3, 5), (6, 6, 3, 3), (6, 6, 3, 3), (6, 6, 3, 5), (6, 6, 3, 3), (6, 6, 3, 3), (6, 6, 3, 3), (6, 6, 3, 3)]"
"(24, 24, 6, 15, 0)","[(6, '?', 3, 5), (6, '?', 3, 5), (6, '?', 3, 5), (6, '?', 3, 5), (6, '?', 3, 5), (6, '?', 3, 5), (6, '?', 3, 5), (6, '?', 3, 5)]"
"(24, 24, 6, 16, 0)","[(6, 7, 3, 5), (6, 7, 3, 3), (6, 7, 3, 5), (6, 7, 3, 3), (6, 7, 3, 3), (6, 7, 3, 5), (6, 7, 3, 5), (6, 7, 3, 5), (6, 7, 3, 3), (6, 7, 3, 5), (6, 7, 3, 5), (6, 7, 3, 5), (6, 7, 3, 5)]"
"(24, 24, 6, 22, 0)","[(6, 1, 3, 5), (6, 1, 3, 3), (6, 1, 3, 5), (6, 1, 3, 5), (6, 1, 3, 3), (6, 1, 3, 3), (6, 1, 3, 5), (6, 1, 3, 5), (6, 1, 3, 5)]"
"(24, 24, 9, 9, 0)","[(6, '?', '?', 0), (6, '?', '?', 0), (6, '?', '?', 0), (6, '?', '?', 0)]"
"(24, 24, 9, 13, 0)","[(6, '?', '?', 0)]"
"(24, 24, 9, 18, 0)","[(6, 7, '?', 0)]"
"(24, 24, 9, 21, 0)","[(6, '?', 6, 0), (6, '?', 6, 0), (6, 1, 6, 0), (6, '?', 6, 0)]"
"(24, 24, 9, 25, 0)","[(6, '?', 1, 0), (6, '?', 1, 0), (6, '?', 1, 0)]"
"(24, 24, 9, 27, 0)","[(6, '?', 7, 0), (6, '?', 7, 0), (6, '?', 7, 0), (6, '?', 7, 0)]"
"(24, 24, 10, 9, 0)","[(6, 7, '?', 0)]"
"(24, 24, 11, 21, 0)","[(6, 6, 6, 0), (6, 6, 6, 0), (6, 6, 6, 0)]"
"(24, 24, 13, 21, 0)","[(6, 1, 6, 0), (6, '?', 6, 0), (6, '?', 6, 0), (6, '?', 6, 0), (6, '?', 6, 0)]"
"(24, 24, 13, 25, 0)","[(6, '?', 1, 0), (6, '?', 1, 0), (6, '?', 1, 0), (6, '?', 1, 0)]"
"(24, 24, 13, 27, 0)","[(6, '?', 7, 0), (6, '?', 7, 0)]"
"(24, 24, 14, 13, 0)","[(6, 6, '?', 0), (6, 6, '?', 0), (6, 6, '?', 0), (6, 6, '?', 0), (6, 6, '?', 0), (6, 6, '?', 0)]"
"(24, 24, 14, 21, 0)","[(6, 6, 6, 0), (6, 6, 6, 0), (6, 6, 6, 0), (6, 6, 6, 0), (6, 6, 6, 0)]"
"(24, 24, 15, 6, 0)","[(6, '?', 1, 5), (6, '?', 1, 5), (6, '?', 1, 5)]"
"(24, 24, 15, 15, 0)","[(6, '?', '?', 5), (6, '?', '?', 3), (6, '?', '?', 3)]"
"(24, 24, 15, 16, 0)","[(6, 7, '?', 3)]"
"(24, 24, 15, 17, 0)","[(6, '?', 7, 3), (6, '?', 7, 3), (6, '?', 7, 3), (6, '?', 7, 3), (6, '?', 7, 3), (6, '?', 7, 3), (6, '?', 7, 5)]"
"(24, 24, 15, 24, 0)","[(6, '?', '?', 3), (6, '?', '?', 5), (6, '?', '?', 3), (6, '?', '?', 3), (6, '?', '?', 5)]"
"(24, 24, 15, 26, 0)","[(6, '?', 6, 3)]"
"(24, 24, 16, 4, 0)","[(6, 7, 6, 5), (6, 7, 6, 5), (6, 7, 6, 3), (6, 7, 6, 3), (6, 7, 6, 5), (6, 7, 6, 5), (6, 7, 6, 3), (6, 7, 6, 3), (6, 7, 6, 5), (6, 7, 6, 5), (6, 7, 6, 3), (6, 7, 6, 3), (6, 7, 6, 3), (6, 7, 6, 3)]"
"(24, 24, 16, 6, 0)","[(6, 7, 1, 3), (6, 7, 1, 3), (6, 7, 1, 3), (6, 7, 1, 3), (6, 7, 1, 3), (6, 7, 1, 3), (6, 7, 1, 3)]"
"(24, 24, 16, 9, 0)","[(6, 7, '?', 0)]"
"(24, 24, 16, 15, 0)","[(6, 7, '?', 5), (6, 7, '?', 3), (6, 7, '?', 5), (6, 7, '?', 3), (6, 7, '?', 3), (6, 7, '?', 3), (6, 7, '?', 5), (6, 7, '?', 3), (6, 7, '?', 3), (6, 7, '?', 5), (6, 7, '?', 5), (6, 7, '?', 3), (6, 7, '?', 5)]"
"(24, 24, 16, 16, 0)","[(6, 7, '?', 3)]"
"(24, 24, 16, 17, 0)","[(6, 7, 7, 5), (6, 7, 7, 5), (6, 7, 7, 3), (6, 7, 7, 5), (6, 7, 7, 5), (6, 7, 7, 3), (6, 7, 7, 3), (6, 7, 7, 3), (6, 7, 7, 3), (6, 7, 7, 5), (6, 7, 7, 5), (6, 7, 7, 5), (6, 7, 7, 3), (6, 7, 7, 5), (6, 7, 7, 3), (6, 7, 7, 3), (6, 7, 7, 3), (6, 7, 7, 5)]"
"(24, 24, 16, 26, 0)","[(6, 7, 6, 5)]"
"(24, 24, 18, 9, 0)","[(6, 7, '?', 0), (6, 7, '?', 0), (6, 7, '?', 0), (6, 7, '?', 0), (6, 7, '?', 0)]"
"(24, 24, 18, 21, 0)","[(6, 7, 6, 0), (6, 7, 6, 0), (6, 7, 6, 0), (6, 7, 6, 0), (6, 7, 6, 0), (6, 7, 6, 0), (6, 7, 6, 0), (6, 7, 6, 0)]"
"(24, 24, 18, 25, 0)","[(6, 7, 1, 0), (6, 7, 1, 0), (6, 7, 1, 0), (6, 7, 1, 0), (6, 7, 1, 0), (6, 7, 1, 0)]"
"(24, 24, 18, 27, 0)","[(6, 7, 7, 0), (6, 7, 7, 0), (6, 7, 7, 0), (6, 7, 7, 0), (6, 7, 7, 0), (6, 7, 7, 0), (6, 7, 7, 0)]"
"(24, 24, 22, 4, 0)","[(6, 1, 6, 5), (6, 1, 6, 5), (6, 1, 6, 5)]"
"(24, 24, 22, 6, 0)","[(6, 1, 1, 5), (6, 1, 1, 3)]"
"(24, 24, 22, 15, 0)","[(6, 1, '?', 5), (6, 1, '?', 5), (6, 1, '?', 3), (6, 1, '?', 3), (6, 1, '?', 3), (6, 1, '?', 3), (6, 1, '?', 5), (6, 1, '?', 5)]"
"(24, 24, 22, 17, 0)","[(6, 1, 7, 5), (6, 1, 7, 3), (6, 1, 7, 3), (6, 1, 7, 5), (6, 1, 7, 5), (6, 1, 7, 5)]"
"(24, 24, 22, 26, 0)","[(6, 1, 6, 3), (6, 1, 6, 3), (6, 1, 6, 3), (6, 1, 6, 3), (6, 1, 6, 5), (6, 1, 6, 5), (6, 1, 6, 5), (6, 1, 6, 3), (6, 1, 6, 3), (6, 1, 6, 5), (6, 1, 6, 5), (6, 1, 6, 5), (6, 1, 6, 3), (6, 1, 6, 3)]"
"(24, 24, 24, 6, 0)","[(6, '?', 1, 5), (6, '?', 1, 5), (6, '?', 1, 5), (6, '?', 1, 5), (6, '?', 1, 5)]"
"(24, 24, 24, 15, 0)","[(6, '?', '?', 3), (6, '?', '?', 3), (6, '?', '?', 5), (6, '?', '?', 5), (6, '?', '?', 5), (6, '?', '?', 5), (6, '?', '?', 5)]"
"(24, 24, 24, 17, 0)","[(6, '?', 7, 5), (6, '?', 7, 5), (6, '?', 7, 5), (6, '?', 7, 5), (6, '?', 7, 3), (6, '?', 7, 3), (6, '?', 7, 5), (6, '?', 7, 5), (6, '?', 7, 3)]"
