message,concepts
"(1, 12, 2, 25, 0)","[(5, 1, 7, 3), (5, 4, 3, 3), (5, 4, 3, 3), (5, 4, 3, 3), (5, 6, 7, 3), (5, 1, 7, 3), (5, 6, 7, 3), (5, 6, 7, 3), (5, 1, 7, 3), (5, 4, 3, 3)]"
"(1, 12, 4, 1, 0)","[(5, 5, 7, 7), (5, 5, 7, 7), (5, 0, 7, 7), (5, 0, 3, 7), (5, 0, 7, 7), (5, 0, 7, 7), (5, 5, 7, 7), (5, 0, 7, 7), (5, 0, 7, 7), (5, 5, 7, 7), (5, 5, 7, 7), (5, 0, 7, 7), (5, 0, 3, 7), (5, 5, 7, 7), (5, 5, 7, 7), (5, 0, 7, 7), (5, 5, 7, 7), (5, 0, 3, 7)]"
"(1, 12, 4, 2, 0)","[(6, 5, 7, 3), (6, 5, 7, 3)]"
"(1, 12, 4, 9, 0)","[(6, 5, 7, 7), (6, 5, 3, 7), (5, 0, 7, 7), (6, 0, 7, 7), (6, 5, 3, 7), (6, 5, 7, 7), (6, 5, 3, 7), (5, 0, 3, 7), (6, 0, 7, 7), (6, 0, 7, 7)]"
"(1, 12, 4, 21, 0)","[(5, 5, 3, 4), (5, 5, 7, 4)]"
"(1, 12, 4, 22, 0)","[(6, 0, 7, 4), (5, 0, 7, 4), (5, 5, 7, 4), (5, 0, 7, 4), (6, 5, 3, 4), (6, 0, 3, 4), (5, 5, 7, 4), (5, 0, 7, 4), (6, 0, 7, 4), (6, 5, 3, 4), (5, 5, 3, 4), (6, 0, 3, 4), (5, 0, 7, 4), (6, 5, 3, 4), (5, 5, 3, 4), (6, 0, 3, 4), (5, 5, 3, 4), (5, 5, 3, 4), (6, 5, 7, 4)]"
"(1, 12, 4, 25, 0)","[(5, 0, 7, 3), (5, 5, 3, 3), (5, 5, 7, 3), (5, 5, 7, 3), (5, 0, 3, 3), (5, 0, 3, 3), (5, 0, 7, 3), (5, 5, 7, 3), (5, 5, 7, 3), (5, 0, 7, 3), (5, 5, 7, 3), (5, 5, 7, 3), (5, 5, 7, 3), (5, 5, 3, 3), (5, 5, 3, 3), (5, 5, 3, 3), (5, 5, 7, 3)]"
"(1, 12, 6, 1, 0)","[(5, 7, 7, 7), (5, 7, 7, 7), (5, 3, 7, 7), (5, 7, 7, 7), (5, 2, 3, 7), (5, 3, 3, 7), (5, 7, 7, 7), (5, 2, 3, 7), (5, 2, 3, 7), (5, 3, 3, 7), (5, 7, 3, 7), (5, 3, 7, 7), (5, 3, 7, 7), (5, 2, 7, 7), (5, 2, 3, 7)]"
"(1, 12, 6, 2, 0)","[(5, 3, 3, 3), (5, 3, 3, 3), (6, 3, 3, 3), (6, 2, 3, 3)]"
"(1, 12, 6, 9, 0)","[(5, 7, 3, 7), (6, 7, 7, 7), (6, 7, 7, 7), (6, 3, 3, 7), (6, 3, 7, 7), (6, 7, 7, 7), (6, 7, 7, 7), (6, 3, 7, 7), (6, 7, 7, 7), (6, 3, 3, 7), ('?', 3, 3, 7), (6, 3, 3, 7), ('?', 3, 3, 7), (6, 3, 7, 7), (5, 7, 3, 7)]"
"(1, 12, 6, 10, 0)","[(5, 2, 3, 4), (5, 2, 3, 4)]"
"(1, 12, 6, 21, 0)","[(5, 3, 3, 4), (5, 3, 3, 4), (5, 2, 3, 4), (5, 2, 3, 4), (5, 7, 3, 4), (5, 7, 7, 3), (5, 7, 7, 3)]"
"(1, 12, 6, 22, 0)","[(6, 2, 7, 4), (6, 2, 7, 4), (5, 2, 7, 4), (5, 7, 3, 4), (5, 2, 7, 4), (6, 2, 3, 4), (6, 2, 3, 4), (6, 2, 3, 4), (6, 2, 3, 4), (5, 7, 3, 4), (6, 3, 3, 4), (6, 2, 3, 4), (5, 3, 3, 4), (5, 2, 7, 4), (5, 7, 7, 4), (5, 7, 3, 3), (5, 3, 3, 4)]"
"(1, 12, 6, 25, 0)","[(5, 3, 3, 3), (5, 3, 3, 3), (5, 2, 3, 3), (5, 2, 3, 3), (5, 2, 3, 3), (5, 2, 7, 3), (5, 3, 3, 3), (5, 3, 7, 3), (5, 2, 7, 3)]"
"(1, 12, 9, 1, 0)","[(5, 3, 7, 7)]"
"(1, 12, 9, 9, 0)","[(6, 3, 7, 7)]"
"(1, 12, 12, 1, 0)","[(5, 2, 7, 7), (5, 3, 7, 7), (5, 3, 7, 7), (5, 3, 7, 7), (5, '?', 7, 7), (5, 2, 7, 7), (5, '?', 7, 7), (5, '?', 7, 7), (5, 3, 7, 7), (5, '?', 7, 7)]"
"(1, 12, 12, 2, 0)","[(6, '?', 7, 3), (6, '?', 7, 3)]"
"(1, 12, 12, 6, 0)","[(6, 2, 7, 3)]"
"(1, 12, 12, 9, 0)","[(6, 3, 7, 7), (6, 3, 7, 7), (6, 3, 7, 7), (6, 5, 7, 7), (6, 3, 7, 7), (6, '?', 7, 7), (6, 6, 7, 7), (6, 3, 7, 7), (6, '?', 7, 7), (6, 3, 7, 7)]"
"(1, 12, 12, 21, 0)","[(5, 4, 7, 4)]"
"(1, 12, 12, 22, 0)","[(6, '?', 7, 4), (5, 6, 7, 4), (6, 6, 7, 4), (6, 4, 7, 4)]"
"(1, 12, 12, 25, 0)","[(5, 3, 7, 3), (5, 7, 7, 3), (5, 3, 7, 3), (5, 3, 7, 3), (5, 3, 7, 3), (5, 6, 7, 3), (5, 6, 7, 3), (5, 3, 7, 3), (5, 7, 7, 3), (5, 2, 7, 3), (5, 7, 7, 3)]"
"(1, 12, 21, 21, 0)","[(5, 7, 3, 3)]"
"(1, 12, 22, 1, 0)","[(5, 6, 3, 7), (5, 7, 7, 7), (5, '?', 7, 7), (4, '?', 3, 7), (5, 2, 7, 7), (5, 0, 3, 7), (5, 4, 7, 7), (5, '?', 3, 7), (5, 4, 7, 7)]"
"(1, 12, 22, 2, 0)","[(6, 4, 3, 3), (6, 3, 3, 3), (6, 3, 3, 3), (6, 2, 3, 3), (6, 2, 3, 3), (6, 1, 3, 3), (6, 2, 3, 3), (6, 2, 3, 3), (6, '?', 3, 3), (6, 2, 3, 3), (6, '?', 3, 3)]"
"(1, 12, 22, 4, 0)","[(6, 0, 7, 4), (6, 0, 7, 4)]"
"(1, 12, 22, 9, 0)","[(6, 5, 3, 7), (6, 6, 7, 7), (6, 4, 3, 7), (5, 6, 3, 7), (6, 6, 7, 7), (6, '?', 7, 7), (6, 6, 7, 7), (6, 5, 7, 7), (6, 5, 3, 7), (6, 5, 3, 7), (6, '?', 3, 7)]"
"(1, 12, 22, 21, 0)","[(5, 2, 3, 4), (5, 6, 3, 4), (5, 1, 7, 4), (5, 4, 7, 4)]"
"(1, 12, 22, 22, 0)","[(5, 5, 7, 4), (6, '?', 3, 4), (6, 3, 3, 4), (6, '?', 7, 4), (6, '?', 3, 4), (6, '?', 3, 3), (6, 3, 7, 4), (6, 5, 3, 4), (6, 5, 3, 4), (6, 5, 3, 4), (6, '?', 7, 4), (6, '?', 7, 4), (5, 6, 7, 4), (6, '?', 7, 4), (6, 2, 7, 4), (6, 2, 7, 4), (6, '?', 7, 4), (6, 0, 3, 4), (6, 3, 7, 4), (6, '?', 3, 4)]"
"(1, 12, 22, 25, 0)","[(5, 2, 7, 3), (5, 3, 3, 3), (5, 2, 3, 3), (5, 5, 3, 3), (5, 0, 3, 3), (5, 0, 7, 3), (5, 1, 7, 3)]"
"(1, 12, 24, 25, 0)","[(5, 0, 3, 3)]"
"(1, 14, 2, 1, 0)","[(5, 4, 5, 7)]"
"(1, 14, 2, 14, 0)","[(6, 4, 5, 7), (6, 4, 5, 7)]"
"(1, 14, 4, 1, 0)","[(5, 5, 1, 7)]"
"(1, 14, 4, 21, 0)","[(5, 5, 1, 4)]"
"(1, 14, 5, 9, 0)","[(6, 3, 5, 7), (6, 6, 5, 7)]"
"(1, 14, 5, 22, 0)","[(6, 3, 5, 4), (6, '?', 5, 4)]"
"(1, 14, 6, 1, 0)","[(5, 3, 1, 7)]"
"(1, 14, 6, 5, 0)","[(6, 2, 5, 4)]"
"(1, 14, 6, 9, 0)","[(6, 3, 1, 7)]"
"(1, 14, 14, 9, 0)","[(6, 0, 5, 7), (6, '?', 5, 7), (6, '?', 5, 7), (6, 0, 5, 7), (6, 4, 5, 7)]"
"(1, 14, 22, 21, 0)","[(5, 6, 1, 4)]"
"(1, 18, 2, 1, 0)","[(5, 6, 2, 7), (5, 6, 2, 7), (5, 4, 2, 7), (5, 4, 2, 7)]"
"(1, 18, 2, 2, 0)","[(6, 1, 2, 3), (6, 1, 2, 3), (6, 6, 2, 3), (6, 6, 2, 3), (6, 4, 2, 3), (6, 1, 2, 3)]"
"(1, 18, 2, 9, 0)","[(6, 6, 2, 7)]"
"(1, 18, 2, 21, 0)","[(5, 6, 2, 4), (5, 4, 2, 4), (5, 6, 2, 4), (5, 6, 2, 4), (5, 6, 2, 4), (5, 4, 2, 4)]"
"(1, 18, 2, 22, 0)","[(6, 4, 2, 4), (6, 1, 2, 4), (6, 1, 2, 4), (6, 4, 2, 4), (5, 6, 2, 4), (6, 4, 2, 4), (6, 4, 2, 4), (6, 1, 2, 4)]"
"(1, 18, 2, 25, 0)","[(5, 4, 2, 3), (5, 4, 2, 3), (5, 1, 2, 3), (5, 4, 2, 3), (5, 6, 2, 3)]"
"(1, 18, 4, 1, 0)","[(5, 0, 2, 7), (5, 5, 2, 7), (5, 0, 2, 7), (5, 5, 2, 7), (5, 0, 2, 7), (5, 5, 2, 7), (5, 5, 2, 7)]"
"(1, 18, 4, 2, 0)","[(6, 5, 2, 3), (6, 5, 2, 3), (6, 0, 2, 3), (6, 5, 2, 3), (6, 0, 2, 3), (6, 5, 6, 3), (6, 5, 2, 3), (6, 0, 2, 3), (6, 0, 2, 3), (6, 5, 2, 3), (6, 0, 2, 3)]"
"(1, 18, 4, 8, 0)","[(5, 5, 2, 3)]"
"(1, 18, 4, 9, 0)","[(6, 0, 2, 7), (6, 0, 2, 7), (6, 5, 2, 7), (6, 0, 2, 7), (6, 5, 2, 7), (6, 5, 2, 7), (6, 5, 2, 7)]"
"(1, 18, 4, 21, 0)","[(5, 0, 2, 4), (5, 5, 2, 4), (5, 5, 2, '?'), (5, 0, 2, 4), (5, 5, 2, 4)]"
"(1, 18, 4, 22, 0)","[(6, 0, 2, 4), (5, 0, 2, 4), (6, 5, 2, 4), (6, 5, 2, 4), (6, 5, 2, 4), (6, 5, 2, 4)]"
"(1, 18, 4, 25, 0)","[(5, 5, 2, 3), (5, 5, 2, 3), (5, 5, 2, 3), (5, 5, 2, 3), (5, 5, 2, 3), (5, 5, 2, 3)]"
"(1, 18, 6, 1, 0)","[(5, 7, 2, 7), (5, 3, 2, 7), (5, 2, 2, 7), (5, 7, 2, 7), (5, 7, 2, 7), (5, 7, 2, 7), (5, 7, 2, 7), (5, 7, 2, 7), (5, 2, 2, 7), (5, 7, 2, 7)]"
"(1, 18, 6, 2, 0)","[(6, 3, 2, 3), (6, 7, 2, 3), (6, 2, 2, 3), (6, 3, 2, 3), (6, 2, 2, 3), (6, 2, 2, 3)]"
"(1, 18, 6, 9, 0)","[(6, 7, 2, 7), (6, 7, 2, 7), (6, 3, 2, 7), (6, 2, 2, 7)]"
"(1, 18, 6, 21, 0)","[(5, 3, 2, 4), (5, 7, 2, 4), (5, 2, 2, 4), (5, 2, 2, 4), (5, 7, 2, 4), (5, 7, 2, 4), (5, 3, 2, 4), (5, 7, 2, 4), (5, 3, 2, 4), (5, 2, 2, 4), (5, 3, 2, 4), (5, 2, 2, 4)]"
"(1, 18, 6, 22, 0)","[(6, 7, 2, 4), (6, 7, 2, 4), (6, 7, 2, 4)]"
"(1, 18, 6, 25, 0)","[(5, 7, 2, 3), (5, 2, 2, 3), (5, 3, 2, 3), (5, 7, 2, 3), (5, 2, 2, 3), (5, 2, 2, 3), (5, 2, 2, 3), (5, 2, 2, 3), (5, 7, 2, 3), (5, 3, 2, 3), (5, 3, 2, 3), (5, 7, 2, 3), (5, 3, 2, 3), (5, 2, 2, 3), (5, 3, 2, 3), (5, 3, 2, 3), (5, 3, 2, 3), (5, 2, '?', 3)]"
"(1, 18, 9, 1, 0)","[(5, 2, 2, 7), (5, '?', 2, 7), (5, 0, 2, 7), (5, 6, 2, 7), (5, 5, 2, 7), (5, 3, 2, 7), (5, '?', 2, 7)]"
"(1, 18, 9, 9, 0)","[(6, 6, 2, 7), (5, 0, 2, 7), (6, 2, 2, 7)]"
"(1, 18, 21, 21, 0)","[(5, 3, 2, 4), (5, 2, 2, 4)]"
"(1, 18, 22, 1, 0)","[(5, 5, 2, 7), (5, 3, 2, 7), (5, 2, 2, 7), (5, 5, 2, 7), (5, 2, 2, 7), (5, 4, 2, 7), (5, 4, 2, 7), (5, 2, 2, 7)]"
"(1, 18, 22, 2, 0)","[(6, 7, 2, 3), (6, 2, 2, 3), (6, 3, 2, 3), (6, 3, 2, 3), (6, 2, 2, 3), (6, 4, 2, 3), (6, 3, 2, 3), (6, '?', 2, 3), (6, 7, 2, 3), (6, '?', 2, 3), (6, 6, 2, 3), (6, 6, 2, 3), (6, 6, 2, 3), (6, 5, 2, 3), (6, 3, 2, 3), (6, 4, 2, 3), (6, 0, 2, 3), (6, 3, 2, 3), (6, 0, 2, 3), (6, 7, 2, 3), (6, 7, 2, 3), (6, 0, 2, 3), (6, 6, 2, 3), (6, 4, 2, 3), (6, 4, 2, 3), (6, 2, 2, 3), (6, 7, 2, 3), (6, 2, 2, 3), (6, 2, 2, 3), (6, 4, 2, 3), (6, 6, 2, 3), (6, 6, 2, 3), (6, 7, 2, 3), (6, 1, 2, 3), (6, 3, 2, 3), (6, '?', 2, 3), (6, '?', 2, 3), (6, '?', 2, 3), (6, 3, 2, 3), (6, 1, 2, 3), (6, 1, 2, 3)]"
"(1, 18, 22, 9, 0)","[(6, 3, 2, 7), (6, 5, 2, 7), (6, 3, 2, 7), (6, 2, 2, 7), (6, 5, 2, 7), (6, 5, 2, 7), (6, 6, 2, 7), (6, 0, 2, 7), (6, 5, 2, 7), (6, '?', 2, 7), (5, 0, 2, 7), (6, 2, 2, 7), (6, 5, 2, 7), (6, 6, 2, 7), (6, '?', 2, 7), (6, 3, 2, 7), (6, '?', 2, 7), (6, 0, 2, 7), (6, 6, 2, 7), (6, 6, 2, 7), ('?', 6, 2, 7), (6, '?', 2, 7), (6, 2, 2, 7), (6, 0, 2, 7), (6, '?', 2, 7), (5, 0, 2, 7), (5, 0, 2, 7), (6, 6, 2, 7), (6, 6, 2, 7)]"
"(1, 18, 22, 21, 0)","[(5, 5, 2, 4), (5, 4, 2, 4), (5, 4, 2, 4), (5, 7, 2, 4), (5, 4, 2, 4), (5, '?', 2, 4)]"
"(1, 18, 22, 22, 0)","[(6, 4, 2, 4), (6, 7, 2, 4), (6, 4, 2, 4), (6, 1, 2, 4), (6, 1, 2, 4), (6, 4, 2, 4)]"
"(1, 18, 22, 25, 0)","[(5, 2, 2, 3), (5, 1, 2, 3), (5, 6, 2, 3), (5, 6, 2, 3), (5, '?', 2, 3), (5, 1, 2, 3), (5, 7, 2, 3), (5, 1, 2, 3), (5, '?', 2, 3), (5, 4, 2, 3), (5, 5, 2, 3), (5, '?', 2, 3), (5, '?', 2, 3)]"
"(1, 19, 2, 1, 0)","[(5, 1, 4, 7)]"
"(1, 19, 2, 2, 0)","[(6, 6, 4, 3), (6, 1, 4, 3), (6, 4, 4, 3), (6, 1, 4, 3), (6, 4, 4, 3), (6, 1, 4, 3), (6, 1, 4, 3), (6, 6, 4, 3), (6, 4, 4, 3)]"
"(1, 19, 2, 9, 0)","[(6, 1, 4, 7), (6, 4, 4, 7), (6, 6, 4, 7), (6, 1, 4, 7), (6, 1, 4, 7), (6, 1, 4, 7), (6, 4, 4, 7)]"
"(1, 19, 2, 21, 0)","[(5, 4, 4, 4), (5, 4, 4, 4), (5, 4, 4, 4), (5, 4, 4, 4)]"
"(1, 19, 2, 22, 0)","[(6, 6, 4, 4), (6, 6, 4, 4), (6, 1, 4, 4), (6, 6, 4, 4), (6, 1, 4, 4), (6, 4, 4, 4), (5, 6, 4, 4), (6, 1, 4, 4), (6, 6, 4, 4), (5, 6, 4, 4), (6, 1, 4, 4), (6, 4, 4, 4)]"
"(1, 19, 2, 25, 0)","[(5, 6, 4, 3), (5, 1, 4, 3), (5, 4, 4, 3), (5, 4, 4, 3), (5, 4, 4, 3), (5, 1, 4, 3), (5, 1, 4, 3), (5, 6, 4, 3)]"
"(1, 19, 3, 1, 0)","[(5, '?', 4, 7)]"
"(1, 19, 3, 21, 0)","[(5, 1, 4, 4)]"
"(1, 19, 4, 1, 0)","[(5, 0, 4, 7)]"
"(1, 19, 4, 2, 0)","[(6, 5, 4, 3), (5, 0, 4, 3), (6, 0, 4, 3), (6, 5, 4, 3), (6, 0, 4, 3), (6, 5, 4, 3), (5, 5, 4, 3), (5, 0, 4, 3)]"
"(1, 19, 4, 9, 0)","[(6, 0, 4, 7), (5, 0, 4, 7), (5, 0, 4, 7), (6, 5, 4, 7), (5, 0, 4, 7), (6, 0, 4, 7), (6, 0, 4, 7), (5, 0, 4, 7), (5, 0, 4, 7), (6, 5, 4, 7), (5, 0, 4, 7), (6, 5, 4, 7), (6, 5, 4, 7), (6, 0, 4, 7), (5, 0, 4, 7)]"
"(1, 19, 4, 22, 0)","[(5, 5, 4, 4), (5, 0, 4, 4), (5, 5, 4, 4), (5, 5, 4, 4), (5, 0, 4, 4), (6, 5, 4, 4), (6, 5, 4, 4)]"
"(1, 19, 4, 25, 0)","[(5, 0, 4, 3), (5, 5, 4, 3), (5, 0, 4, 3), (5, 5, 4, 3), (5, 5, 4, 3), (5, 5, 4, 3)]"
"(1, 19, 6, 1, 0)","[(5, 7, 4, 7), (5, 7, 4, 7), (5, 2, 4, 7), (5, 3, 4, 7), (5, 3, 4, 7)]"
"(1, 19, 6, 2, 0)","[(6, 2, 4, 3), (6, 2, 4, 3), (6, 2, 4, 3)]"
"(1, 19, 6, 9, 0)","[(6, 3, 4, 7), (6, 3, 4, 7), (6, 7, 4, 7), (6, 7, 4, 7)]"
"(1, 19, 6, 21, 0)","[(5, 2, 4, 4), (5, 2, 4, 4), (5, 2, 4, 4)]"
"(1, 19, 6, 22, 0)","[(5, 3, 4, 4), (6, 3, 4, 4), (6, 2, 4, 4), (5, 3, 4, 4), (6, 3, 4, 4), (6, 3, 4, 4), (5, 3, 4, 4), (5, 2, 4, 4)]"
"(1, 19, 6, 25, 0)","[(5, 2, 4, 3), (5, 2, 4, 3), (5, 2, 4, 3)]"
"(1, 19, 9, 1, 0)","[(5, 2, 4, 7), (5, 6, 4, 7), (5, 1, 4, 7), (5, 2, 4, 7), (5, 4, 4, 7)]"
"(1, 19, 9, 9, 0)","[(6, 0, 4, 7)]"
"(1, 19, 21, 21, 0)","[(5, '?', 4, 4), (5, 1, 4, 4)]"
"(1, 19, 21, 25, 0)","[(5, 5, 4, 3)]"
"(1, 19, 22, 2, 0)","[(6, 2, 4, 3), (6, 3, 4, 3), (5, '?', 4, 3), (6, 6, 4, 3), (6, 6, 4, 3), (5, 1, 4, 3), (6, 2, 4, 3), (6, 2, 4, 3), (6, 4, 4, 3), (6, 4, 4, 3), (6, 3, 4, 3), (6, 4, 4, 3), (6, 6, 4, 3), (6, 5, 4, 3), (6, 2, 4, 3), (6, 3, 4, 3), (6, 6, 4, 3), (6, 0, 4, 3), (6, 2, 4, 3), (6, 2, 4, 3), (6, 3, 4, 3), (6, 6, 4, 3)]"
"(1, 19, 22, 4, 0)","[(6, 5, 4, 3), (5, 0, 4, 3), (6, 5, 4, 3), (6, 5, 4, 3)]"
"(1, 19, 22, 9, 0)","[(6, '?', 4, 7), (6, 5, 4, 7), (6, 3, 4, 7), (6, '?', 4, 7), (6, 0, 4, 7), (6, 2, 4, 7), (6, '?', 4, 7)]"
"(1, 19, 22, 21, 0)","[(5, '?', 4, 4), (5, 3, 4, 4), (5, 3, 4, 4), (5, 4, 4, 4), (5, 4, 4, 4)]"
"(1, 19, 22, 22, 0)","[(6, 3, 4, 4), (6, 7, 4, 4), (6, 6, 4, 4), (6, '?', 4, 4), (6, 4, 4, 4), (6, 2, 4, 4), (6, 6, 4, 4), (6, '?', 4, 4), (6, 3, 4, 4), (6, 2, 4, 4), (6, 1, 4, 4), (6, 7, 4, 4), (6, '?', 4, 4), (6, 4, 4, 4), (6, 3, 4, 4), (6, 6, 4, 4), (5, '?', 4, 4)]"
"(1, 19, 22, 25, 0)","[(5, '?', 4, 3), (5, 2, 4, 3), (5, 0, 4, 3), (5, 6, 4, 3), (5, 4, 4, 3), (5, '?', 4, 3), (5, '?', 4, 3), (5, 1, 4, 3), (5, '?', 4, 3)]"
"(1, 19, 25, 25, 0)","[(5, 4, 4, 3), (5, '?', 4, 3), (5, '?', 4, 3), (5, 1, 4, 3)]"
"(1, 19, 26, 9, 0)","[(7, 1, 4, 7)]"
"(1, 22, 2, 2, 0)","[(6, 6, '?', 3), (6, 4, '?', 3), (6, 6, '?', 3), (6, 6, '?', 3)]"
"(1, 22, 2, 21, 0)","[(5, 1, '?', 4)]"
"(1, 22, 2, 22, 0)","[(5, 1, '?', 4), (6, 4, '?', 4), (6, 1, '?', 4), (6, 1, '?', 4), (6, 4, '?', 4), (6, 6, 6, 4), (6, 4, '?', 4), (6, 1, '?', 4), (6, 1, '?', 4), (6, 1, '?', 4), (6, 6, '?', 4), (6, 4, '?', 4), (6, 6, '?', 4)]"
"(1, 22, 2, 25, 0)","[(5, 1, '?', 3)]"
"(1, 22, 4, 2, 0)","[(5, 0, 6, 3)]"
"(1, 22, 4, 9, 0)","[(6, 0, '?', 7), (6, 5, '?', 7), (6, 0, '?', 7)]"
"(1, 22, 4, 22, 0)","[(6, 5, 6, 4), (6, 0, '?', 4), (5, 0, 6, 4), (6, 0, '?', 4), (5, 0, 6, 4), (6, 0, 6, 4), (5, 5, '?', 4), (5, 0, 6, 4), (5, 5, '?', 4)]"
"(1, 22, 4, 25, 0)","[(5, 0, '?', 3), (5, 0, '?', 3), (5, 0, '?', 3), (5, 0, '?', 3), (5, 0, '?', 3)]"
"(1, 22, 5, 25, 0)","[(5, 2, 5, 3), (5, 3, 5, 3)]"
"(1, 22, 6, 1, 0)","[(5, 7, '?', 7)]"
"(1, 22, 6, 2, 0)","[(5, 2, '?', 3), (6, 3, '?', 3), (6, 7, '?', 3), (6, 7, '?', 3), (6, 7, '?', 3), (6, 3, '?', 3), (6, 2, '?', 3), (6, 3, '?', 3), (6, 2, '?', 3), (6, 3, '?', 3), (6, 7, '?', 3), (6, 2, '?', 3)]"
"(1, 22, 6, 6, 0)","[(6, 7, '?', 7), (6, 2, '?', 3), (6, 3, '?', 3)]"
"(1, 22, 6, 9, 0)","[(6, 2, 6, 7), (6, 3, '?', 7), (6, 7, 0, 7), (6, 7, '?', 7), (6, 3, '?', 7), (6, 7, '?', 7), (6, 2, 6, 7)]"
"(1, 22, 6, 21, 0)","[(5, 3, '?', 4), (5, 7, '?', 4), (5, 7, '?', 4), (5, '?', 0, 4), (5, 3, '?', 4), (5, 3, '?', 4), (5, 7, '?', 4), (5, 7, 0, 4)]"
"(1, 22, 6, 22, 0)","[(6, 2, '?', 4), (6, 2, '?', 4), (6, 2, '?', 4), (6, 3, '?', 4), (6, 3, '?', 4), (6, '?', 0, 4), (6, 2, '?', 4), (6, 3, '?', 4)]"
"(1, 22, 6, 25, 0)","[(5, 3, '?', 3), (5, 2, '?', 3), (5, 3, '?', 3), (5, 3, '?', 3)]"
"(1, 22, 9, 1, 0)","[(5, 5, '?', 7), (5, 5, '?', 7), (5, 6, '?', 7)]"
"(1, 22, 9, 9, 0)","[(6, 0, 0, 7), (6, 0, '?', 7), (6, 3, 6, 7), (6, 0, '?', 7), (6, 0, 0, 7), (6, 5, '?', 7), (6, '?', '?', 7), (6, '?', '?', 7), (6, '?', '?', 7), (6, 5, '?', 7)]"
"(1, 22, 22, 2, 0)","[(6, 7, '?', 3), (6, 4, '?', 3), (6, '?', '?', 3), (6, 1, '?', 3), (6, '?', '?', 3), (6, 1, '?', 3), (6, 6, '?', 3), (6, 4, 4, 3), (6, 2, '?', 3), (6, '?', '?', 3)]"
"(1, 22, 22, 4, 0)","[(5, 0, '?', 3)]"
"(1, 22, 22, 9, 0)","[(6, '?', '?', 7)]"
"(1, 22, 22, 22, 0)","[(6, '?', '?', 4), (6, 3, '?', 4), (6, '?', '?', 4), (6, '?', '?', 4), (5, '?', '?', 4), (6, 2, '?', 4), (6, 3, '?', 4), (6, '?', '?', 4), (6, 2, '?', 4), (6, 3, 0, 4), (6, 0, 0, 4), (6, 3, '?', 4), (6, '?', 0, 4), (6, 6, '?', 4), (6, '?', 6, 4), (6, 4, '?', 4)]"
"(1, 22, 22, 25, 0)","[(5, '?', '?', 3), (5, 1, '?', 3), (5, 3, '?', 3), (5, '?', '?', 3), (5, 0, '?', 3), (5, '?', '?', 3), (5, 3, '?', 3)]"
"(1, 22, 25, 25, 0)","[(5, '?', '?', 3)]"
"(1, 23, 4, 1, 0)","[(5, 5, '?', 7), (5, 5, '?', 7), (5, 5, '?', 7), (5, 5, '?', 7)]"
"(1, 23, 4, 9, 0)","[(6, 5, '?', 7), (6, 5, '?', 7)]"
"(1, 23, 4, 21, 0)","[(5, 5, '?', 4), (5, 5, '?', 4)]"
"(1, 23, 4, 22, 0)","[(5, 5, '?', 4), (5, 5, '?', 4)]"
"(1, 23, 5, 21, 0)","[(5, 3, 5, 4), (5, 3, 5, 4)]"
"(1, 23, 6, 1, 0)","[(5, 7, '?', 7), (5, 7, '?', 7), (5, 2, '?', 7), (5, 7, '?', 7)]"
"(1, 23, 6, 9, 0)","[(6, 3, '?', 7)]"
"(1, 23, 6, 21, 0)","[(5, 7, '?', 4), (5, 3, '?', 4), (5, 3, 4, 4), (5, 3, '?', 4)]"
"(1, 23, 6, 22, 0)","[(6, 3, '?', 4), (5, 7, '?', 4), (5, 3, '?', 4)]"
"(1, 23, 6, 25, 0)","[(5, 3, '?', 3)]"
"(1, 23, 22, 9, 0)","[(6, 3, '?', 7)]"
"(1, 23, 22, 21, 0)","[(5, 7, '?', 4), (5, 3, '?', 4)]"
"(1, 23, 22, 22, 0)","[(6, 2, '?', 4)]"
"(2, 2, 2, 2, 0)","[(0, 4, 0, 0), (0, 6, 0, 0), (0, 4, '?', 6), (0, 1, '?', 0), ('?', 6, '?', 6), ('?', 4, '?', 0), ('?', 1, '?', 6), ('?', 1, '?', 6), ('?', 1, '?', 6), ('?', 4, '?', 6), (0, 6, '?', 0), ('?', 6, '?', 0), ('?', 1, '?', 0), ('?', 6, '?', 0), ('?', 4, '?', 6), (0, 4, '?', 6), ('?', 6, '?', 6), (0, 6, '?', 0), (0, 6, '?', 0), ('?', 1, '?', 6), (0, 1, '?', 6), (0, 4, '?', 6), ('?', 6, '?', '?'), (0, 1, '?', 6), (0, 1, '?', 0), (0, 4, '?', 6)]"
"(2, 2, 2, 8, 0)","[(1, 4, '?', 0), (1, 1, '?', 0)]"
"(2, 2, 2, 10, 0)","[(1, 1, '?', '?'), (1, 6, '?', '?')]"
"(2, 2, 2, 11, 0)","[(2, 4, '?', '?'), (2, 6, '?', '?')]"
