message,concepts
"(41, 4, 24, 0)","[(0, 15, 5)]"
"(41, 5, 5, 0)","[(0, 10, 7), (10, 8, 3), (0, 10, 7), (10, 8, 3), (10, 8, 3), (0, 8, 7)]"
"(41, 23, 5, 0)","[(7, 10, 3)]"
"(41, 23, 23, 0)","[(8, 10, 2), (10, 10, 5), (10, 8, 7), (10, 8, 2), (10, 8, 5), (8, 8, 2), (10, 10, 5), (7, 8, 2), (10, 8, 5), (10, 10, 5), (7, 10, 2), (8, 10, 2), (10, 8, 2), (8, 8, 2), (10, 8, 2), (10, 10, 5), (8, 8, 2), (7, 8, 2), (7, 8, 7), (8, 8, 7), (7, 8, 7), (8, 10, 7), (7, 10, 7), (10, 10, 5), (8, 10, 7), (10, 8, 7), (7, 10, 7), (8, 8, 5), (7, 10, 5), (7, 8, 2), (8, 8, 5), (7, 8, 7), (7, 10, 2), (8, 8, 7), (10, 8, 7), (7, 8, 7), (8, 8, 2), (7, 10, 5), (10, 8, 7), (10, 8, 7), (7, 10, 7), (8, 8, 7), (7, 10, 5), (8, 8, 2), (8, 8, 7), (10, 8, 2), (8, 10, 7), (7, 10, 2), (8, 8, 5), (7, 10, 2), (8, 8, 2), (7, 10, 2), (8, 8, 2), (7, 10, 2), (7, 10, 5), (7, 8, 7), (7, 10, 2), (8, 8, 7), (7, 10, 7), (7, 8, 2), (7, 8, 7), (10, 8, 7), (7, 10, 2), (7, 10, 7), (8, 10, 7), (10, 8, 7), (7, 8, 2), (8, 10, 7), (10, 8, 7), (7, 8, 2), (10, 8, 5), (10, 8, 2), (7, 10, 5), (8, 10, 2), (10, 8, 5), (8, 8, 5), (7, 10, 7), (8, 8, 7), (10, 8, 5), (7, 10, 7), (10, 10, 5), (8, 8, 2), (10, 8, 5), (8, 10, 2), (8, 10, 2), (8, 8, 5), (8, 10, 7), (8, 8, 7), (7, 8, 7), (7, 10, 7), (8, 10, 7), (7, 8, 2), (8, 8, 5), (10, 8, 2), (7, 10, 5), (10, 8, 5), (10, 8, 2), (8, 8, 5), (7, 8, 2), (8, 10, 7), (8, 10, 7), (8, 10, 2), (8, 8, 2), (10, 8, 5), (10, 8, 5), (8, 8, 5), (10, 8, 2), (7, 8, 2), (7, 10, 5)]"
"(41, 24, 4, 0)","[(0, 12, 7), (0, 12, 3), (0, 12, 7), (0, 12, 5), (0, 12, 7), (0, 1, 7), (0, 12, 7), (0, 12, 7), (0, 12, 7), (0, 12, 7), (0, 12, 7)]"
"(41, 24, 5, 0)","[(0, 1, 3)]"
"(41, 24, 19, 0)","[(10, 12, 3), (7, 12, 3), (8, 1, 3), (10, 12, 3), (10, 1, 3), (8, 1, 3), (10, 1, 3), (10, 1, 3), (8, 1, 3), (0, 12, 3), (10, 1, 3), (7, 12, 3), (8, 12, 3), (7, 1, 3), (8, 12, 3), (8, 12, 3), (8, 12, 3), (7, 1, 3), (7, 1, 3), (8, 1, 3), (7, 1, 3), (7, 12, 3), (7, 1, 3), (8, 1, 3), (10, 1, 3), (10, 1, 3), (10, 12, 3), (8, 12, 3), (7, 1, 3), (10, 1, 3), (7, 12, 3), (10, 12, 3), (7, 1, 3), (7, 1, 3), (8, 1, 3), (7, 1, 3), (10, 12, 3), (8, 1, 3), (10, 1, 3)]"
"(41, 24, 24, 0)","[(8, 1, 3), (7, 1, 2)]"
"(41, 24, 41, 0)","[(7, 12, 3), (10, 12, 3), (8, 1, 3), (7, 1, 2)]"
"(41, 24, 45, 0)","[(0, 12, 5), (0, 12, 7), (0, 12, 5), (0, 12, 5), (0, 12, 2), (0, 1, 7), (0, 12, 5), (0, 1, 3), (0, 12, 7), (0, 12, 3), (0, 1, 7), (0, 1, 3), (0, 12, 2), (0, 1, 5), (0, 1, 7), (0, 12, 5), (0, 1, 5), (0, 12, 5), (0, 1, 7), (0, 12, 5), (0, 1, 5), (0, 12, 2), (0, 12, 2), (0, 12, 5), (0, 1, 5), (0, 12, 2), (0, 12, 3), (0, 1, 5), (0, 12, 3), (0, 1, 3), (0, 1, 3), (0, 12, 3), (0, 1, 7), (0, 1, 5), (0, 12, 2), (0, 1, 3), (0, 12, 2), (0, 1, 7), (0, 12, 3), (0, 12, 3)]"
"(41, 41, 4, 0)","[(8, 15, 3), (10, 15, 3), (10, 11, 3), (10, 11, 3), (10, 11, 3), (10, 11, 3), (10, 11, 3), (10, 11, 3), (10, 15, 3), (10, 11, 3), (10, 15, 3), (10, 11, 3), (10, 15, 3), (7, 11, 3), (8, 15, 3), (10, 15, 3), (7, 11, 3), (10, 15, 3), (8, 15, 3), (8, 15, 3), (10, 15, 3), (10, 11, 3), (7, 11, 3)]"
"(41, 41, 24, 0)","[(7, 12, 5), (8, 1, 7), (7, 1, 7), (10, 12, 2), (10, 1, 7), (8, 1, 7), (8, 12, 2), (10, 1, 5), (10, 12, 2), (10, 1, 5), (8, 1, 5), (7, 12, 7), (8, 12, 7), (10, 1, 5), (8, 1, 5), (10, 1, 2), (7, 1, 2), (10, 12, 2), (7, 1, 2), (8, 12, 5), (10, 1, 5), (10, 12, 5), (10, 12, 5), (10, 12, 5), (10, 1, 7), (7, 12, 7), (7, 1, 7), (8, 12, 5), (8, 1, 2), (10, 12, 5), (8, 1, 7), (10, 1, 2), (10, 1, 5), (7, 1, 7), (8, 1, 7), (10, 12, 5), (7, 12, 7), (10, 1, 7), (10, 1, 7), (7, 12, 7), (8, 12, 2), (10, 12, 5), (8, 12, 7), (7, 12, 5), (8, 12, 7), (8, 12, 7), (8, 12, 3), (8, 1, 7), (7, 1, 7), (7, 1, 7), (10, 1, 7), (10, 1, 2), (7, 12, 5), (10, 12, 2), (7, 12, 5), (8, 1, 7), (8, 12, 5), (10, 12, 2), (8, 12, 7), (7, 1, 7), (7, 12, 5), (10, 12, 2), (7, 12, 5), (8, 12, 2), (8, 12, 5), (7, 1, 7), (8, 12, 2), (10, 12, 5), (7, 12, 7), (8, 1, 5), (8, 1, 2), (8, 1, 7), (7, 12, 5), (7, 12, 7), (10, 1, 7), (7, 1, 2), (7, 12, 5), (8, 1, 2), (10, 1, 5), (8, 1, 5), (8, 12, 7), (10, 12, 5), (8, 1, 5), (7, 12, 7), (7, 1, 2), (8, 12, 7), (8, 1, 5), (10, 1, 7), (10, 1, 5), (8, 12, 5), (8, 12, 5), (10, 1, 7), (8, 12, 5), (8, 1, 2), (8, 12, 2), (8, 1, 2), (8, 1, 7)]"
"(41, 41, 41, 0)","[(7, 11, 5), (10, 15, 2), (8, 11, 2), (8, 11, 2), (10, 11, 5), (7, 15, 2), (10, 11, 7), (7, 11, 7), (7, 15, 5), (8, 11, 5), (7, 15, 5), (10, 11, 7), (10, 11, 7), (8, 15, 7), (7, 15, 5), (10, 11, 2), (10, 15, 2), (10, 15, 2), (7, 15, 7), (8, 11, 5), (10, 15, 7), (7, 15, 5), (8, 11, 5), (8, 15, 7), (10, 15, 7), (10, 15, 2), (8, 15, 7), (10, 11, 2), (8, 15, 7), (7, 11, 7), (10, 11, 2), (7, 11, 7), (7, 15, 7), (10, 11, 5), (7, 15, 5), (7, 15, 7), (8, 11, 2), (7, 15, 5), (10, 15, 7), (10, 15, 7), (7, 15, 2), (7, 15, 2), (10, 11, 7), (10, 11, 2), (8, 15, 7), (8, 11, 2), (7, 11, 7), (7, 11, 7), (10, 11, 2), (7, 11, 5), (10, 11, 5), (8, 11, 2), (7, 15, 5), (10, 11, 2), (7, 11, 7), (10, 11, 5), (10, 11, 2), (7, 15, 2), (10, 11, 7), (10, 15, 2), (10, 15, 2), (8, 11, 5), (7, 15, 7), (10, 11, 5), (8, 15, 7), (7, 15, 7), (8, 11, 5), (10, 11, 5), (8, 11, 2), (7, 11, 7), (10, 15, 3), (7, 11, 7), (7, 15, 2), (10, 15, 7), (10, 15, 7), (7, 11, 5), (10, 15, 2), (7, 15, 5), (8, 11, 5), (8, 15, 7), (8, 11, 2), (8, 11, 5), (10, 11, 7), (8, 11, 2), (8, 11, 2), (10, 11, 5), (8, 15, 7), (10, 11, 5), (7, 15, 2), (10, 15, 7), (7, 15, 2), (10, 15, 7), (7, 11, 5), (10, 11, 5), (10, 15, 7), (7, 11, 7), (10, 11, 7), (7, 15, 7), (10, 11, 7), (8, 11, 5), (7, 15, 7)]"
"(41, 41, 45, 0)","[(7, 11, 3)]"
"(41, 45, 4, 0)","[(0, 11, 3), (0, 15, 3), (0, 11, 3), (0, 15, 3), (0, 15, 7), (0, 11, 2), (0, 11, 3), (0, 15, 7), (0, 11, 2), (0, 15, 7), (0, 11, 3), (0, 15, 3), (0, 15, 7), (0, 15, 3), (0, 15, 5), (0, 15, 7), (0, 15, 3), (0, 15, 5), (0, 15, 7), (0, 11, 3), (0, 15, 3), (0, 15, 7), (0, 11, 3), (0, 15, 5), (0, 15, 3), (0, 11, 3), (0, 11, 2), (0, 15, 5), (0, 11, 2), (0, 15, 3), (0, 15, 5), (0, 11, 2), (0, 15, 5), (0, 11, 2), (0, 11, 3), (0, 11, 2), (8, 15, 3), (0, 11, 2)]"
"(41, 45, 24, 0)","[(0, 15, 5)]"
"(41, 45, 45, 0)","[(0, 15, 5)]"
"(42, 19, 19, 0)","[('?', 0, 2), ('?', 0, 2), ('?', 0, 7), ('?', 0, 5), ('?', 0, 7), ('?', 0, 2), ('?', 0, 7), ('?', 0, 7), ('?', 0, 3), ('?', 0, 7), ('?', 0, 5), ('?', 0, 7), (12, 0, 5), ('?', 0, 5), ('?', 0, 2), ('?', 0, 7), ('?', 0, 2), ('?', 0, 7), ('?', 0, 5), ('?', 0, 3), ('?', 0, 2), ('?', 0, 5), ('?', 0, 2), ('?', 0, 2), ('?', 0, 2)]"
"(42, 19, 24, 0)","[(12, 0, 3), (13, 0, 3), (13, 0, 3), (12, 0, 3), (13, 0, 3), (12, 0, 3), (13, 0, 3), (13, 0, 3)]"
"(42, 19, 28, 0)","[(14, 0, 5), (14, 0, 3), (6, 0, 5), (14, 0, 3), (14, 0, 3), (14, 0, 3), (6, 0, 3), (6, 0, 7), (14, 0, 3), (6, 0, 3), (14, 0, 3), (6, 0, 3), (6, 0, 5), (6, 0, 3), (6, 0, 5), (6, 0, 5), (6, 0, 3), (14, 0, 5), (14, 0, 3), (6, 0, 7), (14, 0, 5), (6, 0, 7), (6, 0, 3), (6, 0, 3), (14, 0, 5), (6, 0, 5), (14, 0, 5), (14, 0, 3)]"
"(42, 19, 37, 0)","[(6, 0, 3)]"
"(42, 19, 41, 0)","[(12, 0, 3), (13, 0, 5), (12, 0, 2), (13, 0, 5), (12, 0, 2), (12, 0, 2), (12, 0, 5), (12, 0, 7), (13, 0, 5), (12, 0, 7), (12, 0, 7), (12, 0, 5), (12, 0, 5), (12, 0, 3), (12, 0, 2), (13, 0, 5), (12, 0, 3), (12, 0, 7), (12, 0, 2), (12, 0, 7), (12, 0, 7), (12, 0, 5), (13, 0, 5), (13, 0, 5), (12, 0, 5), (12, 0, 5), (12, 0, 7), (13, 0, 5), (12, 0, 5), (12, 0, 5), (13, 0, 5), (13, 0, 3), (12, 0, 7)]"
"(42, 19, 42, 0)","[('?', 0, 3), ('?', 0, 5), ('?', 0, 3), ('?', 0, 3), ('?', 0, 3), ('?', 0, 3), ('?', 0, 3), ('?', 0, 3)]"
"(42, 19, 45, 0)","[(13, 0, 3)]"
"(42, 24, 41, 0)","[(7, 0, 4), (7, 0, 4), (7, 0, 6), (7, 0, 4), (10, 0, 10), (8, 0, 6), (10, 0, 6), (7, 0, 10), (7, 0, 4), (7, 0, 10), (7, 0, 6), (7, 0, 4), (7, 0, 10), (10, 0, 10), (7, 0, 6), (10, 0, 10), (7, 0, 6), (7, 0, 6), (7, 0, 4), (7, 0, 4), (10, 0, 6), (10, 0, 6), (10, 0, 6), (7, 0, 10), (8, 0, 6), (10, 0, 10), (10, 0, 10), (8, 0, 6), (8, 0, 6), (7, 0, 10), (8, 0, 6), (10, 0, 10), (8, 0, 6), (7, 0, 10), (10, 0, 6), (7, 0, 10), (10, 0, 10), (7, 0, 10), (7, 0, 6), (7, 0, 6), (7, 0, 10), (10, 0, 10), (8, 0, 6), (7, 0, 4), (7, 0, 10)]"
"(42, 28, 28, 0)","[(14, 0, 2), (6, 0, 7), (14, 0, 2), (6, 0, 7), (14, 0, 2), (6, 0, 7), (6, 0, 7), (14, 0, 2), (14, 0, 2), (14, 0, 2), (6, 0, 7), (6, 0, 3), (14, 0, 5), (14, 0, 2), (6, 0, 7)]"
"(42, 36, 41, 0)","[(12, 0, 4), (13, 0, 4), (13, 0, 4), (13, 0, 4)]"
"(42, 41, 24, 0)","[(10, 0, 3), (8, 0, 5), (8, 0, 5), (10, 0, 2), (7, 0, 3), (10, 0, 3), (10, 0, 3), (8, 0, 3), (8, 0, 3), (10, 0, 3), (10, 0, 3), (8, 0, 3), (7, 0, 3), (10, 0, 3), (10, 0, 3), (8, 0, 3), (7, 0, 5)]"
"(42, 41, 41, 0)","[(7, 0, 2), (7, 0, 7), (8, 0, 5), (7, 0, 5), (8, 0, 5), (10, 0, 2), (8, 0, 5), (8, 0, 7), (10, 0, 7), (10, 0, 2), (10, 0, 7), (10, 0, 5), (7, 0, 5), (10, 0, 2), (10, 0, 2), (10, 0, 2), (10, 0, 5), (10, 0, 2), (7, 0, 5), (10, 0, 7), (10, 0, 2), (7, 0, 5), (7, 0, 7), (7, 0, 7), (10, 0, 5), (7, 0, 5), (7, 0, 2), (7, 0, 7), (8, 0, 5), (7, 0, 2), (7, 0, 5), (8, 0, 7), (7, 0, 2), (8, 0, 7), (10, 0, 7), (10, 0, 5), (7, 0, 2), (8, 0, 5), (10, 0, 5), (8, 0, 7), (7, 0, 7), (10, 0, 5), (8, 0, 7), (10, 0, 5), (8, 0, 7), (10, 0, 7), (7, 0, 2), (10, 0, 2), (8, 0, 7), (8, 0, 7), (10, 0, 5), (7, 0, 5), (7, 0, 5)]"
"(42, 42, 19, 0)","[('?', 0, 4), ('?', 0, 4), ('?', 0, 4), ('?', 0, 4), ('?', 0, 4), ('?', 0, 4), ('?', 0, 4), ('?', 0, 10), ('?', 0, 10), ('?', 0, 10), ('?', 0, 10), ('?', 0, 10), ('?', 0, 10), ('?', 0, 4), ('?', 0, 10), ('?', 0, 4)]"
"(42, 42, 28, 0)","[(14, 0, 4), (14, 0, 4), (14, 0, 10), (14, 0, 10), (14, 0, 4), (14, 0, 10), (6, 0, 6), (14, 0, 4), (6, 5, 10), (6, 0, 6), (6, 0, 4), (6, 0, 10), (14, 0, 4), (14, 0, 4), (14, 0, 4), (6, 0, 10), (6, 0, 10), (14, 0, 10), (6, 0, 6), (14, 0, 10), (6, 0, 4), (14, 0, 4), (6, 0, 4), (6, 0, 10), (6, 0, 4)]"
"(42, 42, 30, 0)","[(6, 0, 4), (6, 0, 6), (6, 0, 6), (6, 0, 6), (6, 0, 4), (6, 0, 6), (6, 0, 10)]"
"(42, 42, 41, 0)","[(13, 0, 6), (12, 0, 4), (12, 0, 10), (13, 0, 6), (12, 0, 4), (12, 0, 4), (13, 0, 4), (13, 0, 6), (13, 0, 6), (13, 0, 4), (13, 0, 6), (13, 0, 6), (13, 0, 4), (12, 0, 10), (12, 0, 10), (13, 0, 6), (12, 0, 10), (13, 0, 6), (13, 0, 6), (12, 0, 4), (12, 0, 4), (12, 0, 10), (12, 0, 4), (12, 0, 4), (13, 0, 4), (12, 0, 10), (12, 0, 4), (12, 0, 10), (12, 0, 4)]"
"(43, 3, 18, 0)","[(2, '?', 14), (4, '?', 14), (4, '?', 14), (4, '?', 14), (4, '?', 14), (2, '?', 14)]"
"(43, 3, 25, 0)","[(4, 15, 14)]"
"(43, 3, 43, 0)","[(4, '?', 14)]"
"(43, 4, 23, 0)","[(7, 6, 11), (10, 3, 11), (10, 6, 14), (8, 6, 14), (7, 3, 14), (8, 3, 11), (8, 3, 11), (8, 6, 11), (10, 6, 11), (10, 6, 11), (7, 3, 14), (10, 6, 14), (8, 3, 14), (10, 6, 14), (10, 3, 14), (10, 3, 11), (10, 3, 11), (10, '?', 11), (8, 6, 14), (8, 3, 11), (8, 3, 11), (7, '?', 11), (8, 3, 14), (7, 6, 11), (10, 3, 11), (7, 3, 11), (7, 6, 14), (7, 3, 14), (7, 3, 14), (7, 6, 14), (10, 6, 14), (10, '?', 11), (8, 3, 14), (7, 3, 11), (8, 3, 11), (13, '?', 11), (7, 3, 11), (10, 3, 14), (10, 6, 14), (10, 3, 11), (7, 3, 11), (8, 3, 11), (8, 6, 11), (7, 3, 14), (10, 3, 11), (7, 3, 14), (10, 3, 11), (10, 3, 11), (7, 3, 14), (10, 6, 14), (10, 6, 14), (7, 6, 14), (10, 6, 14), (8, 3, 14), (7, 3, 11), (7, 6, 14), (7, 6, 11), (10, 6, 11), (7, 6, 11), (8, 6, 14), (10, 3, 14), (8, 6, 11), (7, 6, 11), (8, 6, 11), (10, 3, 14), (8, 3, 11), (10, 3, 11), (8, 3, 14), (10, 3, 14), (7, 6, 14), (10, 6, 14), (7, 3, 14), (10, 6, 11), (8, 6, 14), (8, 6, 14), (8, 3, 14), (8, 6, 14), (8, 6, 14), (8, 6, 11), (8, 3, 14), (8, 6, 11), (7, 6, 14), (10, 6, 11), (7, 3, 11), (10, 3, 14), (7, 6, 14), (7, 6, 14), (10, 3, 14), (8, 3, 11), (10, 3, 14), (7, '?', 11), (8, 6, 11), (8, 6, 11), (10, 3, 14), (7, 3, 14), (7, 3, 11), (10, 6, 14), (7, 6, 14)]"
"(43, 4, 41, 0)","[(8, '?', 14), (8, '?', 14), (8, '?', 14), (8, '?', 14), (8, '?', 11), (10, '?', 14), (10, '?', 14), (10, '?', 11), (10, '?', 11), (10, '?', 14), (10, '?', 14), (8, '?', 14), (7, '?', 14), (8, '?', 11), (7, '?', 14), (8, '?', 14), (7, '?', 11), (7, '?', 11), (7, '?', 14), (10, '?', 14), (7, '?', 14), (7, '?', 11), (7, '?', 14), (10, '?', 11), (10, '?', 14), (10, '?', 14), (7, '?', 11), (7, '?', 11), (7, '?', 14), (10, '?', 14), (8, '?', 14), (7, '?', 14), (10, '?', 14), (7, '?', 11), (8, '?', 11), (8, '?', 11), (7, '?', 14)]"
"(43, 5, 5, 0)","[(0, 7, 14), (0, 2, 14)]"
"(43, 5, 15, 0)","[(0, 2, 11)]"
"(43, 12, 19, 0)","[('?', 15, 11), ('?', 11, 11), ('?', 11, 11), ('?', 11, 11), ('?', 11, 14), ('?', 15, 14), ('?', 11, 14), ('?', 15, 11), ('?', 11, 14), ('?', 15, 11), ('?', 15, 11), ('?', 11, 11), ('?', 11, 14), ('?', 11, 11), ('?', 11, 14), ('?', 11, 14), ('?', 15, 14), ('?', 15, 14), ('?', 11, 11), ('?', 15, 14), ('?', 11, 14), ('?', 11, 11), ('?', 15, 14), ('?', 15, 11), ('?', 11, 11), ('?', 11, 11), ('?', 15, 14), ('?', 15, 14), ('?', 15, 14), ('?', 15, 14), ('?', 15, 11), ('?', 15, 11)]"
"(43, 12, 28, 0)","[(14, 11, 11), (14, 15, 14), (14, 11, 14), (14, 15, 14), (6, 11, 11), (14, 11, 14), (14, 11, 11), (6, 11, 11), (14, 11, 11), (6, 11, 11), (14, 11, 11), (6, 11, 11), (14, 15, 14), (14, 11, 14), (14, 15, 14), (6, 11, 11), (14, 15, 14), (14, 15, 14), (6, 11, 11), (6, 11, 11), (14, 11, 11), (14, 15, 14), (14, 11, 11), (14, 11, 11), (6, 11, 11), (14, 11, 11), (14, 15, 14), (14, 11, 14), (14, 11, 14)]"
"(43, 12, 41, 0)","[(12, 11, 14), (12, 15, 11), (12, 11, 11), (12, 15, 11), (13, 15, 14), (13, 11, 11), (12, 15, 11), (12, 11, 14), (12, 11, 11), (12, 11, 11), (12, 11, 11), (13, 11, 11), (13, 11, 11), (13, 15, 14), (12, 15, 11), (13, 11, 11), (12, 11, 14), (13, 11, 11), (12, 15, 11), (12, 15, 11), (12, 15, 11), (12, 15, 11), (12, 11, 11), (13, 15, 14), (12, 11, 14), (13, 15, 14), (12, 11, 14), (12, 15, 11), (13, 11, 11), (13, 15, 14), (13, 15, 14), (13, 15, 14), (12, 15, 11)]"
"(43, 13, 13, 0)","[(15, 10, 11), (15, 10, 14), (15, 10, 14), (15, 8, 11), (15, 8, 14), (15, 8, 14), (15, 8, 14), (15, 10, 14), (15, 10, 11), (15, 10, 11), (15, 8, 14), (15, 10, 14), (15, 8, 14), (15, 10, 14), (15, 10, 11), (15, 8, 11), (15, 8, 14), (15, 10, 11), (15, 8, 11), (15, 10, 14), (15, 10, 11), (15, 10, 14), (15, 8, 11), (15, 10, 11), (15, 8, 14), (15, 8, 11), (15, 8, 11), (15, 10, 11), (15, 10, 14), (15, 8, 14), (15, 10, 11)]"
"(43, 13, 15, 0)","[(15, 2, 11), (15, 7, 14), (15, 2, 14), (15, 7, 14), (15, 9, 11), (15, 2, 14), (15, 2, 14), (15, 9, 11), (15, 7, 11), (15, 7, 11), (15, 2, 14), (15, 9, 11), (15, 7, 14), (15, 7, 11), (15, 7, 14), (15, 7, 11), (15, 7, 11), (15, 7, 11), (15, 7, 11), (15, 7, 14), (15, 7, 14), (15, 7, 14), (15, 2, 14), (15, 7, 14), (15, 7, 11), (15, 9, 11), (15, 2, 14), (15, 9, 11)]"
"(43, 13, 25, 0)","[(4, 8, 11), (3, 8, 14), (5, 8, 11), (2, 8, 14), (5, 8, 11), (3, 8, 14), (2, 8, 11), (2, 8, 11), (3, 10, 14), (5, 8, 11), (4, 10, 11), (5, 10, 14), (3, 8, 11), (5, 10, 14), (3, 10, 14), (5, 8, 11), (5, 10, 14), (2, 8, 14), (4, 10, 14), (4, 10, 14), (4, 10, 11), (3, 8, 14), (3, 8, 14), (4, 10, 14), (5, 8, 14), (5, 8, 14), (4, 8, 11), (3, 8, 14), (3, 8, 11), (2, 8, 14), (5, 10, 14), (4, 10, 14), (5, 8, 14), (3, 8, 11), (3, 10, 14), (5, 8, 14), (2, 8, 14), (2, 8, 11), (4, 8, 11), (5, 10, 14), (3, 8, 11), (2, 8, 11), (4, 8, 11), (4, 10, 11), (5, 10, 14), (4, 10, 11), (2, 8, 14), (3, 8, 11), (4, 8, 11), (4, 8, 11), (4, 8, 14), (3, 10, 14), (4, 8, 11), (5, 8, 14), (2, 8, 14), (4, 8, 14), (3, 10, 14), (3, 8, 11), (4, 10, 14), (5, 8, 14), (2, 8, 14), (3, 8, 11), (4, 10, 14), (4, 8, 11), (3, 8, 14), (5, 8, 11), (5, 10, 14), (4, 10, 14), (5, 8, 14), (5, 8, 14), (4, 10, 11), (4, 8, 14), (5, 8, 11), (4, 10, 11), (4, 10, 11), (3, 8, 14), (3, 10, 14), (5, 8, 14), (3, 8, 14), (2, 8, 14), (2, 8, 11), (4, 8, 14), (3, 8, 11), (5, 8, 11), (2, 8, 11), (2, 8, 11), (5, 8, 11), (5, 10, 14), (4, 8, 14), (2, 8, 11)]"
"(43, 15, 5, 0)","[(0, 2, 14), (0, 9, 11), (0, 2, 11), (0, 7, 14), (0, 7, 11), (0, 7, 14), (0, 2, 11), (0, 7, 14), (0, 7, 11), (0, 7, 14), (0, 9, 11), (0, 2, 11), (0, 9, 11), (0, 7, 14), (0, 9, 11), (0, 2, 11), (0, 2, 14), (0, 7, 14), (0, 7, 11), (0, 2, 11), (0, 9, 11), (0, 2, 14), (0, 7, 14), (0, 7, 11), (0, 2, 14), (0, 7, 11), (0, 2, 11), (0, 7, 11), (0, 7, 11), (0, 7, 11), (0, 7, 14), (0, 9, 11), (0, 2, 11), (0, 7, 11), (0, 2, 14)]"
"(43, 15, 15, 0)","[('?', 14, 11), ('?', 7, 14), ('?', 9, 14), ('?', 9, 14), (2, 2, 11), ('?', 9, 11), ('?', 9, 11), ('?', 7, 14), ('?', 9, 14), ('?', 9, 11), (2, 2, 14), ('?', 7, 14), ('?', 2, 14), (2, 2, 11), ('?', 2, 14), ('?', 13, 11), ('?', 2, 14), ('?', 2, 14), ('?', 9, 14), ('?', 7, 14), ('?', 9, 14), ('?', 2, 14), ('?', 9, 11), ('?', 9, 14), ('?', 2, 14), ('?', 9, 11), ('?', 9, 11), ('?', 7, 14), (2, 2, 14), ('?', 2, 14), ('?', 9, 14), ('?', 7, 14), ('?', 7, 14), ('?', 9, 14), ('?', 7, 14)]"
"(43, 15, 19, 0)","[('?', 8, 14), ('?', 8, 11), ('?', 8, 11), ('?', 10, 11), ('?', 8, 14), ('?', 8, 14), ('?', 8, 14), ('?', 10, 11), ('?', 8, 11), ('?', 8, 11), ('?', 8, 14), ('?', 8, 11), ('?', 8, 14), ('?', 8, 11), ('?', 10, 11), ('?', '?', 14), ('?', 8, 14)]"
"(43, 15, 20, 0)","[('?', 9, 11), ('?', 9, 11), ('?', 9, 11), ('?', 2, 11), ('?', 2, 11), ('?', 9, 14), ('?', 2, 11), ('?', 9, 11)]"
"(43, 15, 22, 0)","[(12, 9, 14), (12, 2, 11), (12, 7, 11), (12, 2, 14), (13, 2, 14), (12, 2, 11), (12, 2, 11), (12, 2, 14), (12, 2, 14), (12, 2, 14), (13, 9, 14), (12, 2, 14), (12, 2, 14), (12, 9, 14)]"
"(43, 15, 23, 0)","[(7, 2, 11), (10, 2, 11), (10, 7, 14), (7, 9, 11), (13, 7, 11), (10, 2, 11), (10, 7, 14), (10, 9, 11), (10, 7, 14), (10, 9, 14), (7, 7, 11), (10, 9, 11), (7, 7, 11), (10, 2, 11), (8, 2, 11), (8, 2, 14), (10, 7, 14), (8, 9, 14), (10, 9, 11), (8, 2, 14), (10, 9, 14), (8, 9, 14), (13, 2, 11), (10, 9, 14), (10, 9, 14), (7, 2, 14), (7, 2, 14), (8, 2, 11), (8, 7, 11), (7, 7, 11), (10, 7, 14), (7, 7, 14), (13, 2, 11), (7, 7, 11), (13, 2, 11), (10, 9, 14), (7, 9, 11), (10, 7, 14), (10, 2, 14), (10, 2, 11), (10, 2, 14), (7, 7, 14), (8, 2, 11), (8, 9, 14), (10, 7, 14), (7, 9, 11), (8, 2, 14), (7, 7, 14), (10, 7, 14), (8, 7, 11), (8, 2, 11), (10, 9, 11), (7, 9, 11), (10, 7, 14), ('?', 2, 11), (8, 9, 14), (7, 7, 14), (8, 2, 14), (8, 9, 14), (10, 9, 14), (7, 2, 14), (10, 2, 11), (7, 2, 14), (7, 7, 11), ('?', 2, 11), (13, 2, 11), (7, 9, 11), (7, 9, 11), (10, 9, 11), (10, 9, 11), (7, 9, 11), (7, 7, 11), (7, 7, 11), (13, 2, 11), (10, 2, 11), (10, 9, 11), ('?', 2, 11), (8, 9, 14), (13, 2, 11), (10, 2, 14), (7, 2, 11), ('?', 2, 11), (10, 2, 14), (10, 9, 11), (10, 9, 11), (7, 7, 14), (10, 2, 14), (8, 7, 11), (8, 9, 14), (10, 9, 14), (10, 2, 14), (10, 2, 14), (7, 7, 14), (8, 2, 11), (7, 9, 11), (7, 7, 11), (13, 9, 11), (10, 9, 11), (10, 9, 14), (13, 2, 11), (8, 9, 14), (8, 2, 14), (7, 2, 14), (10, 2, 11), (8, 2, 11), (13, 2, 11), (13, 2, 11), (7, 2, 11), (8, 7, 11), (7, 9, 11), (7, 2, 11), (8, 2, 14), (7, 2, 11), (7, 7, 14), (8, 7, 11), (7, 2, 14), (7, 2, 14)]"
"(43, 15, 24, 0)","[(13, 2, 14), (13, 7, 14), (13, 2, 14), (12, 2, 14), (12, 7, 11), (12, 2, 14), (12, 2, 11)]"
"(43, 15, 28, 0)","[(6, 10, 14)]"
"(43, 15, 30, 0)","[(6, 2, 14), (6, 2, 14)]"
"(43, 15, 36, 0)","[('?', 10, 11), ('?', 10, 11), ('?', 10, 11)]"
